date,tweet_id,text,year
2018-06-02 05:16:45+00:00,1002781041633964032,"This little beauty will feature heavily in next week’s favourites post! @narsissist Loves Me Not blush. Stay tuned! ~ Dorit⠀
.⠀
.⠀
.⠀
.⠀
#nars #narsissist #erdem #narsxerdem #lovesmenot #beautyfavourites #holygrail #highendmakeup #wakeupandmakeup… https://t.co/1SudSLaJXl https://t.co/7osfszdjPz",2018
2018-06-02 01:25:41+00:00,1002722888657453056,— stick blush: revlon instablush in rose gold kiss $9 vs. nars the multiple in orgasm $39 https://t.co/6tu9X4Gv6i,2018
2018-06-01 20:56:22+00:00,1002655113964503040,"Found out at a mini Nars Orgasm Blush is the Ulta birthday gift this year, ran over on my lunch break and got mine. I understand the hype.",2018
2018-06-01 20:08:19+00:00,1002643024818659328,"#ontheblog , NARS Blush Review! Read the deets &amp; peek the swatches! Link in my bio. https://t.co/r5tOCjOPCz https://t.co/tfER1iwyQ1",2018
2018-06-01 19:44:34+00:00,1002637046287134720,I need to make a road trip this weekend just because I’m running out of my Nars blush in orgasm and the birthday gift this month at Ulta is a Nars blush in orgasm 😭🙃,2018
2018-06-01 19:03:25+00:00,1002626689350979584,@jackysup The Nars blush!!!☺️,2018
2018-06-01 17:34:12+00:00,1002604239435255808,"FYI everyone, @ultabeauty's birthday gift is NARS Orgasm blush!!! Best gift ever.",2018
2018-06-01 17:11:47+00:00,1002598597672570881,I ordered a blush &amp; lip balm from Nars @NARSCosmetics  my package has been through 8 states &amp; I still don't have my package https://t.co/UOsnNIDK8O,2018
2018-06-01 09:55:56+00:00,1002488911216640000,"~~~~OUR PARTY IS STILL GOING 💥🎉
~~~~FREE SHIPPING EXTENDED ~~~~
NARS Cosmetics

BLUSH

ORGASM
Peachy Pink With Golden Shimmer",2018
2018-06-01 09:28:20+00:00,1002481967286251521,NARS Orgasm 2018 Collection is so BOMB!! They all look beautiful. I’ve always wanted to try the blush. Maybe it’s time to try this out. https://t.co/07CKAw8ItJ,2018
2018-06-01 02:32:52+00:00,1002377411843973120,"Check out what I just added to my closet on Poshmark: Abh brow brush , nars orgasm, blush. https://t.co/vo3bkIvxIw via @poshmarkapp #shopmycloset",2018
2018-06-01 01:18:36+00:00,1002358718636445697,"#sarahah Thanks☺️ Vitamin c, kiehl's moisturizer &amp; eye treatment, bb cream No7, mascara benefit bad gal bang, NARS Blush, the Balm committed lipstick 💗",2018
2018-05-31 22:58:30+00:00,1002323462541774848,"The NARS Orgasm 2018 Collection! (Yes, More Orgasm) https://t.co/VvIhOmif5C 

NARS Orgasm will forever and ever be the most embarrassing blush to say in front of your grandma. Or your kid! Gee, I wonder how that conversation’s gonna go. (Connor: “Mama, what does orgasm mean? Is…",2018
2018-05-31 15:42:42+00:00,1002213788744077313,Nars' Taj Mahal blush is a brown girl's dream in the summer. It gives off such a captivating glow. I've been wearing it for eons and it's still at the tippity top of my favorite orange blushes.,2018
2018-05-31 14:38:02+00:00,1002197515146551296,"Whoa, Nars Just Launched an ‘Orgasm’ Lip Balm and It’s Almost Better Than the Blush https://t.co/IfC9P1H07z
#beauty #beautyblogger #lipstick #makeup #makeupartist #makeupaddict #makeuplover #Makeuplook #COSMETICS https://t.co/AWbwrpH5JF",2018
2018-05-31 07:33:20+00:00,1002090636856578049,@xiunnamin Im very yellow under the brown 😂 oooooh elf! Elf is something i see everywhere here and thats cheap so thats good ddndnn lmao nars i have one nars thing and i only have it bcs it was a gift but its blush not concealernrdnndnd,2018
2018-05-30 16:55:46+00:00,1001869790011641856,Making my own Blush - NARS Orgasm &amp; Benefit Dandelion | Franken Makeup: https://t.co/VRGx1Yp45K via @YouTube,2018
2018-05-30 16:34:57+00:00,1001864552957476866,I still wanna know how drake knew about nars “orgasm blush” when he wrote fancy,2018
2018-05-30 06:53:16+00:00,1001718166807072768,@pjm_ebooks Banila co cheer gradation cheek in pure peach n yellow rose hehe n nars impassioned n hourglass ambient lighting blush in ethereal glow hehe,2018
2018-05-30 06:36:21+00:00,1001713910280589312,@pjm_ebooks nars orgasm n benefit galifornia are rly nice if u like pink blushes w some sparkle! i tend to gravitate to that type of blush but tbh my holy grail is orgasm bc it’s just super pretty and i love the gold glow it has,2018
2018-05-30 01:09:22+00:00,1001631622746140672,got my free birthday gift from ulta today (nars orgasm blush). i always hear about that particular blush for some reason so i'm glad to have it. i never tried it out before.,2018
2018-05-29 19:58:22+00:00,1001553354034688007,I  finally got the NARS Orgasm blush and wow. Tuh. Wow. So beautiful. My favorite blush ever. Kinda mad I got this cuz now there’s no going back.,2018
2018-05-29 18:45:18+00:00,1001534965966934017,"M E R A K I

Because it is a hot pink NARS Blush… https://t.co/RzzULZcXSQ",2018
2018-05-29 17:07:33+00:00,1001510366894059521,"In case you missed it, check out ""What Makes You Blush? A Look at the NARS Orgasm Collection!"" https://t.co/QUAKOfW0XM https://t.co/tFMxnzx4Zd",2018
2018-05-29 11:17:07+00:00,1001422177458061313,fav blush and lipstick! — Blush is dandelion from benefit for the sweet look and nars orgasm for basically every other look... https://t.co/CdgHdt85la,2018
2018-05-29 07:52:30+00:00,1001370685392990208,"NARS Liquid Blush ORGASMปริมาณ 15 ml.

ราคา… https://t.co/q9TDKrY0gD",2018
2018-05-29 04:15:47+00:00,1001316148254654464,"แต่งหน้าไปวัด วันวิสาขบูชา 😊
Nars orgasm ตัวใหม่เอามาปาดด้วย
Sponge : @beautyblender
Concealer @lorealmakeup
Foundation : @thehistoryofwhoothailand
Eyebrows: @tercosmetics
Eyeshadow : @tartecosmetics
Blush on : @narsissist
Hi light : @narsissist
Lipstick : @narsissist https://t.co/DgUCe2lTa1",2018
2018-05-29 00:51:01+00:00,1001264614636695553,@JamiePBeauty Nars Bumpy Ride blush/Marc Jacobs Tantastic/I’ve been switching between Nars Fort de France and my ColourPop In-Nude-Endo palette,2018
2018-05-28 21:12:06+00:00,1001209524018204672,"@JamiePBeauty bronzer: Milk makeup bronzer stick!!!!!!!!
highlighter: NARS forte de france 😩😩😩
blush: ????? who knows",2018
2018-05-28 21:03:23+00:00,1001207329570918401,"@JamiePBeauty Hands down the Hourglass Illume Sheer Trio!! But I heard it may be discontinued 😩 individual products... NARS liquid bronzer in Laguna, NARS liquid blush in Hot Tin Roof &amp; Hourglass Flash Highlighting stick in Champagne Flash",2018
2018-05-28 21:02:41+00:00,1001207151501639683,"just got Fenty ‘Sangria Sunset’ and ‘Sunset’ is a dupe for my favorite NARS blush in Taj Mahal 🤗🤗 

also, bc, Taj Mahal is always sold out on the NARS site and Sephora doesnt even carry it 🙄... which is weird bc its one of the most popular shades of NARS blush",2018
2018-05-28 20:02:47+00:00,1001192077588299777,@JamiePBeauty Highlight is nars fort de France. I’m still on the hunt for an unreal bronzer and blush,2018
2018-05-28 19:39:52+00:00,1001186311506718721,"Army SLAY!! Eyeshadow: colors are all from Morphe Brushes 39A and the Too Faced Cosmetics chocolate gold palette. Lips: NARS lip color in Paint it Black. Concealer: Makeup Revolution and tarte cosmetics, loose powder by Maybelline. Contour and blush 2 Bhcosmetics. https://t.co/SIoXPM9HLv",2018
2018-05-28 17:33:55+00:00,1001154615386279936,"@JamiePBeauty Flower Blush in Warm Hibiscus, with Physians Formula Butter Bronzer in Light Bronze and Nars new highlighter formula in Capri.",2018
2018-05-28 17:17:09+00:00,1001150393898876928,"@JamiePBeauty Favorite blush - Becca Beach Tint - Dragonfruit or Watermelon
Favorite bronzer - MJ tan-tastic, milk makeup bronzing stick, Chanel soleil dr tan de Chan bronzer 
Favorite highlight - Nars Fort de France, Kiehl’s Glow Formula Skin Hydrator, MJ Dew you? Dew drops",2018
2018-05-28 16:54:25+00:00,1001144673375682560,@JamiePBeauty Bronzer: nudestix bondi bae/ physicians formula butter bronzer blush: MAC warm soul highlight: NARS Capri,2018
2018-05-28 16:46:27+00:00,1001142669836455939,@JamiePBeauty Love the RMS living highlighter for summer. A shimmery bronzer like Nars Laguna is nice for summer. Not sure about blush.,2018
2018-05-28 16:22:10+00:00,1001136559507234816,"@JamiePBeauty Blush Hermosa beach from Milani it's a bronze glowy blush super underrated, &amp; I LOVE the glow shot liquid highlighter by YSL (mine doesnt say the color but its pink) don't know why no 1 is talking about them they leave just a subtle glow. &amp; I just layer nars hot sand over top ❤",2018
2018-05-28 16:07:38+00:00,1001132901621288961,"@JamiePBeauty Channel Soleil bronzer, Nars luster liquid blush, &amp; not sure on highlighter- looking for a good liquid/cream",2018
2018-05-28 15:31:53+00:00,1001123902884544514,"@JamiePBeauty Blush: Nars orgasm 
Bronzer: ABH bronzer in Mahogany (it's the only bronzer I've found that works for dark skin. If anyone knows another product please let me know)
Highlight: Fenty's Hustla Baby and Sleek's Cleopatra's Kiss palette",2018
2018-05-28 15:23:26+00:00,1001121777349734404,"@JamiePBeauty My entire face regimen so far this summer has just been Marcelle BB Cream, Nars pot concealer, and Maybelline touch of spice creamy matte lipstick blended out as a blush, then tinted brow gel, mascara, and lips - so simple, fast, and natural looking 👌🏻",2018
2018-05-28 15:12:07+00:00,1001118930054807553,"@JamiePBeauty Blush: tarte seduce
Bronzer: Nars sunwash bronzer
Highlight: Estee lauder heatwave",2018
2018-05-28 14:45:12+00:00,1001112156107104257,"@JamiePBeauty Benefit hoola light, Nars luster blush and Charlotte tilbury beauty light wand",2018
2018-05-28 12:52:41+00:00,1001083841753354240,"""Nars Narsissist Dual Intensity blush palette in pink"" https://t.co/OOr80uWSad #travel #Beauty #NYX https://t.co/yK77ez9Gom",2018
2018-05-28 06:43:45+00:00,1000990995637415936,"NARS One Night Stand Blush Palette Review, Swatches https://t.co/SmICdeGvgg",2018
2018-05-28 03:45:31+00:00,1000946140441821184,@delight00 I've been really loving Clinique Cheek Pop in Nude Pop (my favourite blush of late). I've also been reaching for NARS Douceur (sadly discontinued). I love Benefit Rockateur as well!,2018
2018-05-27 22:42:31+00:00,1000869891107381248,"Save or Splurge? NARS Blush Review with swatches, #ontheblog .https://t.co/r5tOCjOPCz #beauty #girlboss #makeup https://t.co/xEChGGyPUt",2018
2018-05-27 18:00:16+00:00,1000798859218505729,"@womanfeeds Primer: benefit porefessional
Foundi: MAC/Too Faced
Concealer: Maybelline
Cushion: Innisfree
Blush on: NARS/Canmake
Eyeshadow: Lorac/Too Faced
Mascara: Benefit
Eyeliner: Wardah
Lippy: 3CE/Apieu/Mamonde",2018
2018-05-27 16:03:06+00:00,1000769373030768641,"NARS Blissful Blush Review, Photos, Swatches https://t.co/ckxp87J3Ak https://t.co/4nZ9nHicpg",2018
2018-05-27 14:23:06+00:00,1000744205143060481,"@womanfeeds Primer: smashbox
Foundie: emk+ysl
Concealer: missha + the saem
Bedak/cushion: ponds bb powder/laneige pore control
Blush on: nars torrid/orgasm+marc jacobs shameless
Eyeshadow: nars andy warhol
Mascara: maybelline
Eyeliner: mufe+mizzu
Lippie: tonmol+peripera ink 5+posie k",2018
2018-05-27 10:59:05+00:00,1000692862311419904,"Junmyeon- nars blush in seduction 
-the name says it
-will give you life https://t.co/65Rqa10yfU",2018
2018-05-27 09:53:39+00:00,1000676397545869313,"@suryongg Nope it’s not similar to Bond Girl, but i’m pretty sure you’ll like it. I lurve Bond Girl. Accidental makeup purchases are the best - I remember grabbing NARS’ Taos blush randomly and, to date, it is the best darn blush I own! Try it",2018
2018-05-27 07:56:15+00:00,1000646851945779201,I'm still fucking pissed NARS discontinued their Penny Lane cream blush btw,2018
2018-05-27 00:39:34+00:00,1000536957611593735,"Lovechiclifestyle 
Womans Travel Trends 
Where does the flowers bloom? ( The model in print collection) 
.
https://t.co/dNacJ2LmQ5
#model #beauty #simpletee #flowerebloom #nice #chill #bodyoil #blush #fendi #frenchgirl #nars #balmyardbeauty #bobbibrown #groundzeroclothing https://t.co/EsI4J69bDk",2018
2018-05-26 22:02:24+00:00,1000497406977429504,"Peaches and cream. @NARSCosmetics Radiant Longwear, @LancomeUSA Cushion Blush in Coral Whipped, @givenchy Beauty Le Rouge Givenchy lipstick in Coral Decollete #nars #lancome #givenchybeauty #beauty #cosmetics #motd #fotd #makeup #makeupbyme #makeupjunkie #instabeauty https://t.co/PGXWqlFdqS",2018
2018-05-26 21:15:01+00:00,1000485479387750400,@Space_NK when will you be restocking the Nars Orgasm/Laguna bronzer/blush duo?? Will it be this week at all?,2018
2018-05-26 21:12:44+00:00,1000484908530270208,I got NARS Blush in Orgasm! Which Cult Classic Beauty Product Should You Try? https://t.co/YcsFGKMQmO @influenster,2018
2018-05-26 15:00:31+00:00,1000391233942970368,"I am making every single makeup sample I’m given for free work for me. 

Tarte amazonian clay powder too drying?
Boom: great eye primer before liner 

Nars orgasm blush too sparkly?
Boom, tap it into lips with some carmex and makes perfect lip color https://t.co/Pay8pJRUGF",2018
2018-05-26 12:52:09+00:00,1000358930915188736,"Blusher: NARS Blush in Orgasm
🇬🇧 UK - £21.60: https://t.co/rCPAxkeMC6
🇺🇸 US - $42: https://t.co/3MJ7ospAdj

Meghan describes this shade as the “perfect rosy flush”, which “brightens the face” and “gives you a nice glow from within.” https://t.co/1vBeTiaU8X",2018
2018-05-26 01:29:19+00:00,1000187089483427841,"The dark blues... @fentybeauty Pro Filt'r foundation, @NARSCosmetics Liquid Blush in Dolce Vita, @BuxomCosmetics Wildly Whipped Soft Matte Lipstick in Moonlighter, @bitebeauty Prismatic Multistick in Rose Pearl #fentybeauty #nars #buxom #bitebeauty #makeup #beauty #motd #fotd https://t.co/GBfLv3zVCF",2018
2018-05-25 18:26:10+00:00,1000080600223465472,Nars launches lip balm version of popular blush https://t.co/8ZEAugNIjE,2018
2018-05-25 11:55:43+00:00,999982340263858176,"@ohstrayheart I'm glad you asked! Smashbox photo primer, Lancome Teint Idole, Glossier concealer under eyes, Nars creamy concealer, Glossier cloud paint in dusk for a light contour, Laura Mercier powder, Becca powder and liquid highlighter in opal, any soft baby pink blush tbh, https://t.co/vPsMFoG7i1",2018
2018-05-24 23:55:44+00:00,999801150063833088,NARS Orgasm blush is my ultimate favorite rn😍❤️,2018
2018-05-24 21:45:53+00:00,999768471465537536,"@5sosroadtrips Although our birthday gifts rotate quarterly, you will receive a FREE NARS Mini Blush Gift if your birthday occurs before the end of June.",2018
2018-05-24 19:06:38+00:00,999728398095314944,I liked a @YouTube video https://t.co/fGw2PnKZkZ I've Found It!!! Nars Orgasm Blush WITHOUT The Sheen!!!!,2018
2018-05-24 14:49:14+00:00,999663620568035329,I've Found It!!! Nars Orgasm Blush WITHOUT The Sheen!!!!: https://t.co/KFTc7qHICK via @YouTube,2018
2018-05-24 07:00:38+00:00,999545691042189312,"Nars is no stranger to face and blush palettes, and I've been a fan of them in the past. So when I saw there were two new versions, Wanted 1 and Wanted 2, I knew they would need to be added... https://t.co/0KEERqxPlx",2018
2018-05-24 07:00:28+00:00,999545651368202240,NARS Wanted Blush Palettes 1 and 2 https://t.co/0KEERqxPlx https://t.co/CFK9aMqLLI,2018
2018-05-24 04:24:17+00:00,999506345639456768,"My 58-year-old skin loves @HaloBeauty Booster for Hair, Skin &amp; Nails. Hair's growing too. #nars Radiant Longwear Foundation, #Guerlain Meteorites Happy Glow Blush, #toofaced Peach Kiss lipstick in Got Peach? #beauty #makeup #cosmetics #motd #fotd #makeupbyme #halobeauty #skincare https://t.co/0IZDr0224Y",2018
2018-05-23 19:29:08+00:00,999371672816930816,"I got a free NARS blush from Ulta as their birthday freebie &amp; it didn’t make it home, I can’t find it ANYWHERE.",2018
2018-05-23 18:34:48+00:00,999357996600709121,My favorite everyday NARS blush is Lovejoy...something soft...but I also never wear just one so I like to do Toasted Almond from Black Radiance with it,2018
2018-05-23 18:28:45+00:00,999356476539002880,"That's par the course unfortunately. Taos, Taj Mahal, Dolce Vita, Exhibit A, Seduction are better Nars blush buys than Orgasm.",2018
2018-05-23 17:41:49+00:00,999344664833613829,"NARS Orgasm blush. Idk if I just got a bad one, but it literally did not show up on my skin and fallout was everywhere! https://t.co/1zeqWZyzjy",2018
2018-05-23 12:12:05+00:00,999261682638639104,Liquid blush from Nars ni cam nice je 😹,2018
2018-05-23 09:30:08+00:00,999220929493458944,What Makes You Blush? NARS Orgasm Collection for Summer '18. https://t.co/84WAAm2muG,2018
2018-05-23 08:58:42+00:00,999213018511654913,"@casskhaw it is actually NARS ""orgasm"" blush. this is the only useful thing i ever learned from my mother.",2018
2018-05-23 02:18:55+00:00,999112410668634112,@NathalyLovesYou I just bought the nars liquid blush and it was also broken :(,2018
2018-05-22 23:49:01+00:00,999074686377046017,"Nars Blush
-Make a list of everyone and everything you appreciate
-tell someone you love them
-Compliment someone",2018
2018-05-22 22:10:41+00:00,999049938477703175,"@lbourgon my years as a secret beauty junkie are about to come out! from what i've tried, the highlighter is amazing (i wear it near-daily), and the matte lipsticks are also v good/highly pigmented. for other high-qual, i use nars for blush and foundation, benefit benetint for lip gloss",2018
2018-05-22 21:08:02+00:00,999034171564724224,NARS is Launching 3 New Products Inspired by its Cult-Favorite Blush https://t.co/T1WB7lJ8U8 https://t.co/iD6hO9fMCD,2018
2018-05-22 20:17:57+00:00,999021569157599233,"Et ta routine make up ?😁 — en ce moment je mets bronzer Nars, blush Becca, mascara too faced, palette Naked Heat de chez urb... https://t.co/8m69Fd10O2",2018
2018-05-22 19:55:38+00:00,999015952871079936,"My #SephoraHaul #SephoraVIB #makeup got a great haul today putting me into the VIB club at Sephora. Kat Von D 10th anniversary pallete and highlighter, Too Faced blush, Nars concealer and Tarte PurKave Princess face kit. https://t.co/KHgIbqAJfz",2018
2018-05-22 18:13:22+00:00,998990215212658688,"➡️DIRECT LINK TO SHOP https://t.co/VSRxBN6nxh  ✨ (affiliate link)💜 
If you’re a fan of the NARS Cosmetics Orgasm Blush it is a good time to pick up the Limited Edition Oversized version at SEPHORA!!! You get an extra 0.12 oz for only $8 more! YAAY!! https://t.co/ERlknhKfcM",2018
2018-05-22 17:59:46+00:00,998986794287927298,"@mahamc @birjybirj Her everyday routine is supposedly YSL Touche Eclat, eyelash curler, mascara, chapstick (Fresh Sugar lip balm) and a bit of blush (probably the Nars Orgasm blush) idk why I know all of this https://t.co/7birclXxfh",2018
2018-05-22 06:21:59+00:00,998811190678573056,"Check out what I just added to my closet on Poshmark: Abh brow brush , nars orgasm, blush. https://t.co/vo3bkIvxIw via @poshmarkapp #shopmycloset",2018
2018-05-22 02:00:09+00:00,998745299224072195,@JamiePBeauty Nars Orgasm blush. My feelings on it are bi-polar and switch multiple times a year.,2018
2018-05-21 18:41:53+00:00,998635002828115968,"We know she's a fan of Nars Orgasm Blush, a peachy-pink powder with a smattering of gold shimmer,  so she definitely could have been wearing it as she walked down the aisle. She probably also used a dab or two of Yves Saint Laurent Beauty Touche Éclat under her eyes...",2018
2018-05-21 12:14:28+00:00,998537507947106304,my mom broke my nars orgasm blush and i’m PISSED THAT SHIT COST 40 DOLLARS,2018
2018-05-21 11:56:22+00:00,998532954535194625,NARS Bumpy Ride = new fave blush!,2018
2018-05-21 02:37:15+00:00,998392245614206979,@JennMGreenberg @thelectricpastr @RedeemedRags I will spend on good eyeliner and good blush from time to time. I didn't realize how much of a difference good blush made until I want a contest and got a free Nars blush. But for mascara it's $7 L'Oreal voluminous.,2018
2018-05-21 01:54:14+00:00,998381421050892288,NARS dropped an entire collection dedicated to the ‘Orgasm’ blush https://t.co/AeWnTnNEx4,2018
2018-05-20 22:32:03+00:00,998330539856674816,"NARS Contour Blush is ❤️❤️❤️
Read my review
👉 https://t.co/KywLud1y3r

@bblogrt @femalebloggerrt @lovingblogs @bfblogrt_ @grlpowrchat @bloggerstribe @bloggerssparkle @bloggerworldrt #bbloggers  #bloggersbooth #bloggerswanted #blogginggals https://t.co/knWG9T0LWA",2018
2018-05-20 19:13:18+00:00,998280521175023616,".@NARSCosmetics launches orgasm lip balm. Nars has expanded the “Orgasm” collection to include a lipstick, liquid blush, nail polish, lip gloss, illuminator and Multiple Stick. And now the brand is adding another item: the “Orgasm Afterglow” #lipbalm. Avail online and in stores https://t.co/oJSViPqMd9",2018
2018-05-20 08:04:57+00:00,998112326468255744,Check out what I just added to my closet on Poshmark: NARS Blush In The Color Orgasm. https://t.co/p5m0uX4A9L via @poshmarkapp #shopmycloset,2018
2018-05-20 07:04:32+00:00,998097124922347522,Nars blush btaw na guys ): 😑,2018
2018-05-19 23:27:08+00:00,997982015835332608,"Watching the repeat of the royal wedding. The bride looks serene and lovely (as brides do). #nars Radiant Longwear Foundation, #benefit blush in Gold Rush, #buxom Wildly Whipped Soft Matte Lipstick in Centerfold. #beauty #cosmetics #makeup #motd #fotd #makeupbyme #makeupjunkie https://t.co/my5eKGePii",2018
2018-05-19 18:50:19+00:00,997912349251162116,also i got my ulta birthday gift and it was the nars orgasm blush Thank U,2018
2018-05-19 18:20:54+00:00,997904948053663750,@allanaramaa @YouTube the nars collection looks soooo nice &lt;3 the cool blush and the first eye shadow palette are very lovely! but unfortunately it is too pricey for me :(,2018
2018-05-19 18:12:30+00:00,997902832824193024,I get a free NARS blush from Ulta since it’s my birthday month and it’s called Orgasm. I told my mom and she had the audacity to say “I guess you can say you got an orgasm as your birthday gift”,2018
2018-05-19 15:10:58+00:00,997857148020420612,"Fun fact: Megan's makeup was done by 2 friends that were NOT  makeup artists. She's beautiful to begin with and chose to keep it superrrrrrrrrr simple. MAC teddy eyeliner, NARS  orgasm blush and Giorgio Armani... https://t.co/Vux5kMc7fG",2018
2018-05-19 11:38:34+00:00,997803699157135361,@noellevivien I'd bet a kidney she's wearing Nars orgasm blush,2018
2018-05-19 04:23:32+00:00,997694217295155200,"19th May. 
Get you😘 Blush Love Me Not 
Erdem for Nars Strange Flower Collection 
#erdemfornars 
#nars 
#erdem https://t.co/ZGZEOllUrl",2018
2018-05-19 01:20:58+00:00,997648273862201344,NARS Orgasm Liquid Blush Review https://t.co/MsWq2wAC9m via @wordpressdotcom,2018
2018-05-19 00:38:57+00:00,997637700965416961,"NARS Orgasm liquid blush 
Check out my review! 

👉 https://t.co/x7RMCAflq4

@bblogrt @femalebloggerrt @lovingblogs @bfblogrt_ @grlpowrchat @bloggerstribe @bloggerssparkle @bloggerworldrt #bbloggers  #bloggersbooth #bloggerswanted #blogginggals",2018
2018-05-19 00:19:25+00:00,997632784125517826,NARS Orgasm Liquid Blush Review https://t.co/E1jpf3EStM via @wordpressdotcom,2018
2018-05-18 20:03:06+00:00,997568278565347328,Check out what I just added to my closet on Poshmark: NARS BLUSH LUSTER - BRAND NEW IN BOX. https://t.co/KXKMnXehyl via @poshmarkapp #shopmycloset,2018
2018-05-18 19:29:38+00:00,997559856952262656,Check out what I just added to my closet on Poshmark: NARS DOLCE VITA BLUSH. https://t.co/Ib3f30KRgF via @poshmarkapp #shopmycloset,2018
2018-05-18 19:25:08+00:00,997558723303260160,Check out what I just added to my closet on Poshmark: NARS BLUSH AMOUR. https://t.co/7HUOM0L3bX via @poshmarkapp #shopmycloset,2018
2018-05-18 19:24:57+00:00,997558678247981056,Check out what I just added to my closet on Poshmark: NARS DEEP THROAT BLUSH. https://t.co/z6nxRaRfCl via @poshmarkapp #shopmycloset,2018
2018-05-18 19:24:21+00:00,997558526581985280,Check out what I just added to my closet on Poshmark: NARS DAYDREAM BLUSH. https://t.co/tbysmdtfkQ via @poshmarkapp #shopmycloset,2018
2018-05-18 18:28:12+00:00,997544396563230721,Does Nars make a highlighter? I love their Orgasm blush with the large flecks of sparkles. I think it would be pretty in a highlighter.,2018
2018-05-18 07:42:47+00:00,997381974833680384,"@amyngyn When travelling for short trips, I replace the foundation with a glow concealing  moisturiser like Stila One Step or Emma Hardie Protect and Prime, then rely on a bit of Nars blush or eyebrow makeup for definition",2018
2018-05-18 04:58:18+00:00,997340581511811074,@ItsKeerstin I could talk about NARS Impassioned blush allllllllllll day,2018
2018-05-18 02:44:05+00:00,997306803447713792,"@kennedyIuis NARS in sex appeal is nice and subtle, orgasm is also a popular one. When I'm tanner I like Tarte blush in partayy",2018
2018-05-17 20:46:27+00:00,997216801384624128,"Check out what I just added to my closet on Poshmark: Abh brow brush , nars orgasm, blush. https://t.co/vo3bkIvxIw via @poshmarkapp #shopmycloset",2018
2018-05-17 17:26:47+00:00,997166552645545984,"NARS Cosmetics
Orgasm Jumbo Blush",2018
2018-05-17 16:44:43+00:00,997155968864739328,NARS Special Edition Orgasm Blush Review &amp; Swatches https://t.co/Zsxox4Xxqz,2018
2018-05-17 16:14:11+00:00,997148283888861187,"Whoa, Nars Just Launched an Orgasm Lip Balm and It’s Almost Better Than the Blush https://t.co/9s4JOOrCKm https://t.co/DQLECe9R7t",2018
2018-05-17 15:36:38+00:00,997138834671521792,I love my NARS blush...,2018
2018-05-17 05:19:24+00:00,996983500178894853,NARS is Launching 3 New Products Inspired by its Cult-Favorite Blush https://t.co/63S9jjwBD9 https://t.co/MVhv64MIiM,2018
2018-05-17 02:17:24+00:00,996937700723871745,"I love Nars Orgasm blush, I love lip balms. I need this https://t.co/rlbRRXrl3d",2018
2018-05-16 23:55:54+00:00,996902088243404800,What’s your favorite blush color — my go to color is like peachy/nude. like nars luster and mac peaches are favs of mine! i also ado... https://t.co/i8mfxk71T1,2018
2018-05-16 23:07:41+00:00,996889954390368256,Wow I used to hate blush up until like a month ago and now I LOVE it!!! The new NARS cheek palette is my go to,2018
2018-05-16 22:46:55+00:00,996884730590064640,Remember when people would rave about Nars orgasm?? What happened? Like is it still the #1 blush????,2018
2018-05-16 20:01:38+00:00,996843133982986241,"#ontheblog , NARS Blush Review! Read the deets &amp; peek the swatches! Link in my bio. https://t.co/r5tOCjOPCz https://t.co/aOM3BjTiKr",2018
2018-05-16 18:16:25+00:00,996816656512028674,"Ugh Nars is really overselling Orgasm.  It was ok just as a powder blush, no one wants this $26 lip balm",2018
2018-05-16 17:05:24+00:00,996798785367003136,"Nars Orgasm Lip Balm Does Magic for Your Face https://t.co/1DQn5MXmXC Inspired by Nars Orgasm blush, the new lip balm can give an unreal glow—and smoothes and hydrates lips, too.",2018
2018-05-16 16:45:52+00:00,996793868392714240,Check out what I just added to my closet on Poshmark: NARS orgasm blush. NEW. https://t.co/5HycXDCIGy via @poshmarkapp #shopmycloset,2018
2018-05-16 10:19:52+00:00,996696730195263488,That lamb’s blush is brought to you by NARS #MasterChefAU,2018
2018-05-16 00:14:24+00:00,996544357300781056,Check out what I just added to my closet on Poshmark: ‼️✂️PRICE CUT✂️‼️Blame it in Nars blush palette. https://t.co/uL4ZVQsmMK via @poshmarkapp #shopmycloset,2018
2018-05-15 21:01:43+00:00,996495867933736960,"my sample was probably a dud but the nars orgasm blush and it had no pigment, all i got was that gold reflect",2018
2018-05-15 03:00:10+00:00,996223687278956545,"The embargo just lifted on the latest collection from NARS!! Check out the new and beautiful NARS Orgasm 2018 collection. There's the Afterglow lip balm, an Illuminating Loose Powder and a supersized Orgasm blush! https://t.co/pPTCVfOPuz",2018
2018-05-15 02:45:55+00:00,996220099215482880,"colored a pic of dalton and i wearing our acrylic nails, our 120 demi wispy lashes, and just a hint of nars blush in the shade ‘orgasm’ https://t.co/5sb5B5vxZS",2018
2018-05-15 02:33:17+00:00,996216920054685696,"Monday (good) mood. #toofaced Peach Perfect foundation; #viseart Theory Highlight, Blush &amp; Bronzer; #nars Velvet Matte Lipstick in Famous Red @TooFaced @VISEART @NARSCosmetics #beauty #cosmetics #makeup #motd #fotd #makeupbyme #makeupjunkie #makeupaddict #instabeauty https://t.co/wt3a0cm7Yi",2018
2018-05-14 17:37:09+00:00,996081998337925123,Free Nars Big O Blush from Ulta - https://t.co/VuivFjvacn https://t.co/mbgST0jcu2,2018
2018-05-14 17:35:27+00:00,996081572762865664,Free Nars Big O Blush https://t.co/JwM0UPqfiy,2018
2018-05-14 17:32:10+00:00,996080743565725701,Free Nars Big O Blush from Ulta https://t.co/EVtJ1GEarV,2018
