date,tweet_id,text,year
2019-07-17 01:22:42+00:00,1151301163251306496,when drake mentioned orgasm blush in fancy i knew he was my fav we stan a nars boy,2019
2019-07-17 00:57:54+00:00,1151294922072494080,Nars orgasm is definitely better than Elf blush but I feel like I used too much @launicaangelina,2019
2019-07-16 22:10:16+00:00,1151252735435689987,*NEW &amp; UNUSED* Catrice “GLISTENING PINK” blush box. I believe this is a subtle dupe for the iconic Orgasm blush by NARS? Opened but untouched. Retails for $6. Selling for $4 + shipping! ☺️ https://t.co/k49Dwc3b4r,2019
2019-07-16 21:29:17+00:00,1151242422506201091,"wait thats celeste using Charlotte magic foundation, cheek to chic blush and I think nars audacious lipstick
the fact that I know this.. I really am an addict I need HELP https://t.co/epNHWry6ki",2019
2019-07-16 20:37:07+00:00,1151229295265607680,Check out what I just added to my closet on Poshmark: NARS Erdem Blush in Loves Me. https://t.co/0Q7SgJ9SPb via @poshmarkapp #shopmycloset,2019
2019-07-16 14:03:51+00:00,1151130326858473475,"NARS Motu Tapu Face Palette Review &amp; Swatches https://t.co/AUFyB248IU

Motu Tapu

NARS Motu Tapu Face Palette ($42.00 for 0.33 oz.) includes a highlighter, blush, and bronzer. The highlighter and blush had decent pigmentation, application, and wear, though not stellar, while th…",2019
2019-07-16 13:42:13+00:00,1151124882815627266,"Sunkissed golden glow ☀️.
.
.
.
#dewyskin #glowy #bronze #benefitbrows #lipbalm #bloggers #beautyeditorial #blush #contouring #nomakeupmakeup #beccacosmetics #highlighter #naturallook #nars https://t.co/gEZEfB8lPo",2019
2019-07-16 13:30:19+00:00,1151121885943554052,"Obsessed! 💞💕💕

#obsessed #favorites #pantyfreshsavedtheday #alwayswithme #nars #narsfoundation #pantyfresh #chanel #chanelmakeup #narsblush #makeup #makeupessentials #tuesday #mac #pink #carnations  #lipstick… https://t.co/s8WEVSLDJE",2019
2019-07-16 13:24:53+00:00,1151120520836001793,Love that when my gran saw the Nars orgasm blush is Space NK she asked if the orgasm was guaranteed with purchase 😂,2019
2019-07-16 13:09:33+00:00,1151116659932852225,Pink Frenzy: Review: Nars Mosaic Blush | Fireclay : https://t.co/V6mBRuiaOE,2019
2019-07-16 03:05:28+00:00,1150964641109032960,“Stop! Don’t be mean to Justin he’s trying hard! Please stop. He didn’t meant to collab with Chris Brown. Do you like the blush on my nose? It adds a bit of sun kissed-ness don’t you think? It’s NARS! Can you believe?” https://t.co/Tm4xx4Tdzl,2019
2019-07-15 19:02:13+00:00,1150843026463481856,"NARS Motu Tane Face Palette Review &amp; Swatches https://t.co/LZ2AJZ2Fvr

Motu Tane

NARS Motu Tane Face Palette ($42.00 for 0.33 oz.) includes a highlighter, blush, and bronzer. The highlighter and blush are both new shades, and they performed well, while the bronzer is Laguna, a…",2019
2019-07-15 13:12:12+00:00,1150754940966469633,Pink Frenzy: Review: Nars Mosaic Blush | Fireclay https://t.co/nHjPpYCCDK,2019
2019-07-15 12:14:54+00:00,1150740519649071104,Check out what I just added to my closet on Poshmark: NARS Iconic “Orgasm” Blush Brand New in Box 🥰. https://t.co/qfz12aqynq via @poshmarkapp #shopmycloset,2019
2019-07-15 12:11:34+00:00,1150739680431710210,Check out what I just added to my closet on Poshmark: NARS - Mosaic Glow Blush “Fireclay” BNIB 💃🥰. https://t.co/aYeqGizYFc via @poshmarkapp #shopmycloset,2019
2019-07-15 12:08:35+00:00,1150738933048733698,Check out what I just added to my closet on Poshmark: NARS Dolce Vita Blush Brand New!. https://t.co/B0zdoJMe2t via @poshmarkapp #shopmycloset,2019
2019-07-15 12:05:26+00:00,1150738137615761408,Check out what I just added to my closet on Poshmark: NARS “413 BLKR BLUSH DUO” BNIB 💃🥰. https://t.co/Vtca3bhjPV via @poshmarkapp #shopmycloset,2019
2019-07-15 11:23:28+00:00,1150727576035483648,Pink Frenzy: Review: Nars Mosaic Blush | Fireclay https://t.co/wrviViDt6l,2019
2019-07-15 06:58:51+00:00,1150660984740048899,Pink Frenzy: Review: Nars Mosaic Blush | Fireclay https://t.co/RQTkwr3sHV,2019
2019-07-14 21:53:42+00:00,1150523793217064962,NARS Blush https://t.co/liYa6f18VI https://t.co/cp50Q0ii8B,2019
2019-07-14 17:55:33+00:00,1150463859439919105,Pink Frenzy: Review: Nars Mosaic Blush | Fireclay : https://t.co/oGzupqLg02,2019
2019-07-14 17:33:41+00:00,1150458357301612545,i just won a large nars orgasm blush 😍,2019
2019-07-14 13:18:43+00:00,1150394191987519488,Pink Frenzy: Review: Nars Mosaic Blush | Fireclay https://t.co/Ndl8O68w5s,2019
2019-07-14 06:08:40+00:00,1150285968978714625,"🖍Ross Sauce
🖍Lashes Subject 3️⃣
🖍Watch Me Blush
🖍Contoursition Notebook
🖍Anglowla✨🌟
🖍Chalk Dust O
🖍Clean Kisses 
#NARS
#Makeup Revolution 
#ABH👃🏽 https://t.co/jR1PydF2SY",2019
2019-07-13 23:53:04+00:00,1150191442708463616,Check out what I just added to my closet on Poshmark: NARS Blush Palette. https://t.co/e8MdHMAz6l via @poshmarkapp #shopmycloset,2019
2019-07-13 21:01:58+00:00,1150148385594363905,Pink Frenzy: Review: Nars Mosaic Blush | Fireclay https://t.co/pB1lYf0bqG,2019
2019-07-13 16:38:27+00:00,1150082069848035328,Review: Nars Mosaic Blush | Fireclay https://t.co/MVxIFVed93 on @bloglovin,2019
2019-07-13 16:19:09+00:00,1150077212869222400,"#NEW | Today on blog gorgeous blush from NARS Cosmetics! It looks so beautiful and I like the tones in it! https://t.co/pWw88i2Ot7

#NarsCosmetics #Narsissist #Mosaicblush #glowyblush #blusher #makeup #luxurybeauty #review #beautyreview #bbloggers https://t.co/DkYlG6pQX4",2019
2019-07-13 13:00:14+00:00,1150027155029614592,@BlackandBitchy NARS orgasm blush is the only one i use lol,2019
2019-07-13 12:57:26+00:00,1150026447618269184,"#makeup #nofilter
Foundation: #elfcosmetics Flawless Finish Foundation 
Eyeshadow, Highlighter, Blush: #jeffreestarcosmetics #jawbreaker Palette 
Concealer: #nars Radiant Creamy Concealer 
Lipstick: #wetnwild… https://t.co/vawrJ8cmnt",2019
2019-07-12 14:27:53+00:00,1149686824484216832,"I can't reply on your page as @disqus wil not authorize twitter. Nor does Google work. So--Clinique All about Eyes under Eye Gel, Nars Orgasm Blush,  Lancome La Vie Est Belle, Lauder Advanced Night Repair, Benefit Gimme Brows! in 3.5. https://t.co/jSxcxmK0Y9",2019
2019-07-12 14:27:43+00:00,1149686779533938688,"@IntoTheGloss I can't reply on your page as @disqus wil not authorize twitter. Nor does Google work. So--Clinique All about Eyes under Eye Gel, Nars Orgasm Blush,  Lancome La Vie Est Belle, Lauder Advanced Night Repair, Benefit Gimme Brows! in 3.5.",2019
2019-07-12 14:00:51+00:00,1149680021683859457,Check out what I just added to my closet on Poshmark: NARS Blush Palette. https://t.co/e8MdHMAz6l via @poshmarkapp #shopmycloset,2019
2019-07-12 11:07:29+00:00,1149636389656379393,@lifeincoral I’m VERY interested to see how this foundation is gonna wear! Unfortunately I will not be buying this when it launches because I’m already making afterpay payments to NARS for a buttload of blush and bronzer lol. I will be watching IG to see if someone dupes it though.,2019
2019-07-12 03:41:45+00:00,1149524220663046151,They don’t make my favorite blush from NARS anymore.. haven’t been able to find a fave since.. https://t.co/aB4hRdbP7Z,2019
2019-07-12 03:22:37+00:00,1149519403995656192,The @bareMinerals Complexion Rescue Hydrating Foundation Stick has become my go-to foundation. I'm also wearing @NARSCosmetics blush in Orgasm and @MarcBeauty Le Marc Lip Creme in So Sofia. #bareminerals #nars #marcbeauty #beauty #cosmetics #makeup #motd #fotd #selfie #potd https://t.co/RKLAo6Vs4a,2019
2019-07-11 20:03:40+00:00,1149408938217095168,@ElleKay_XO Nars to the bestt stick cream blush!!😍,2019
2019-07-11 17:56:40+00:00,1149376976123310081,@For__Eternity cover girl queen collection for bronzer (online only now it’s discontinued) and NARS blush &amp; Nyx bakes blushes are my fave ——- ps eyeshadows can be used as blush if you wanna save $$,2019
2019-07-11 17:55:16+00:00,1149376626813210624,"@azaleabaker_ NARS Taj Mahal, NYX bakes blush (I don’t remember the name but you’ll see it if you google it)",2019
2019-07-11 16:13:11+00:00,1149350933865873409,NARS' Orgasm Blush Is Celebrating 20 Entire Years As The Industry's Favorite Shade https://t.co/rdZTHPf0Hd,2019
2019-07-11 04:06:08+00:00,1149167965058686979,@cereal_whore My biggest want is NARs orgasm lip balm and blush. But $70? No.,2019
2019-07-11 03:02:23+00:00,1149151925654446080,@cararara__ Legit a bunch of nonsense. The nars liquid blush and a bunch of skincare from the ordinary I heard it’s really good and it’s cheap af,2019
2019-07-11 02:23:45+00:00,1149142199411470336,Check out what I just added to my closet on Poshmark: BNIB NARS TRIBULATION BLUSH. https://t.co/ZvyyZfQdie via @poshmarkapp #shopmycloset,2019
2019-07-10 20:35:41+00:00,1149054607013736448,Check out what I just added to my closet on Poshmark: NARS Erdem Blush in Loves Me. https://t.co/kNbU3NSKZF via @poshmarkapp #shopmycloset,2019
2019-07-10 13:00:05+00:00,1148939951200849921,Check out what I just added to my closet on Poshmark: NARS Blush Palette. https://t.co/e8MdHMAz6l via @poshmarkapp #shopmycloset,2019
2019-07-09 21:40:55+00:00,1148708636450889729,Check out what I just added to my closet on Poshmark: NARS Blush Pallet. https://t.co/e8MdHMAz6l via @poshmarkapp #shopmycloset,2019
2019-07-09 20:56:34+00:00,1148697473885454337,Check out what I just added to my closet on Poshmark: 4 pc Blush Set NARS Benefit Laura Geller. https://t.co/r0vU0FVWXi via @poshmarkapp #shopmycloset,2019
2019-07-09 03:44:00+00:00,1148437621456044032,Check out what I just added to my closet on Poshmark: 4 pc Blush Set NARS Benefit Laura Geller. https://t.co/r0vU0FVWXi via @poshmarkapp #shopmycloset,2019
2019-07-09 00:56:46+00:00,1148395537584050181,NARS blush I’m Taj Mahal is magical.,2019
2019-07-08 21:02:20+00:00,1148336536825544705,@ReginaKarmenX foundation: nars sheer glow concealer: maybelline age rewind lip: sephora liner in shade “dressed to the 90’s” with clear gloss over it and for brows NYX tinted brow mascara add blush mascara and highlight (personal fav is kylie “fiji) then you’re good 👍🏽,2019
2019-07-08 19:23:33+00:00,1148311679689617409,"@fadoua_around I too love Blush, sometimes I apply too much 😂.... but the Blush I’m wearing here is NARS orgasm! the classic shade from NARS. ☺️",2019
2019-07-08 11:35:11+00:00,1148193810142375937,"Ladies, any good dupes for Nars' orgasm blush? I don't wanna pay that much on a blush again when I break them so easily.",2019
2019-07-08 04:29:46+00:00,1148086752906809345,"@AuntieTrill BH Cosmetics to contour and I used morphe Jaclyn hill and boss palette on my eyes. NARS St. Barth’s for an extra glow, Morphe for bronzer, and some random pink blush",2019
2019-07-08 02:12:52+00:00,1148052299756912640,Check out what I just added to my closet on Poshmark: 4 pc Blush Set NARS Benefit Laura Geller. https://t.co/r0vU0FVWXi via @poshmarkapp #shopmycloset,2019
2019-07-07 21:02:10+00:00,1147974106723340288,"evening mood: blush pink silk cami and shorts, cream cashmere sweater, lips stained with nars afterglow balm in orgasm, soft pink ballet pumps, her by burberry scent, sipping jasmine green tea, skin glistening in nuxe golden body oil, reading emma by jane austen",2019
2019-07-07 19:41:48+00:00,1147953882707963904,"Save or Splurge? NARS Blush Review with swatches, #ontheblog .https://t.co/r5tOCjOPCz #beauty #girlboss #makeup https://t.co/xEChGGyPUt",2019
2019-07-07 15:05:31+00:00,1147884353227112448,Check out what I just added to my closet on Poshmark: NARS Blush Pallet. https://t.co/e8MdHMAz6l via @poshmarkapp #shopmycloset,2019
2019-07-07 05:43:45+00:00,1147742980544978944,Check out what I just added to my closet on Poshmark: NARS Highlighting Blush Powder - Albatross. https://t.co/69KoyCquqb via @poshmarkapp #shopmycloset,2019
2019-07-07 02:17:03+00:00,1147690962858045440,@womanfeeds Liquid blush on mirip sama nars,2019
2019-07-06 22:29:39+00:00,1147633734876893184,"Makeup by me today on the lovely Essence Atkins, @essencesays for @owntv. Such a joy to work with such a beautiful soul! 

Concealer: Nars Radiant Creamy Concealer-Biscuit 
Foundation: Nars Sheer Glow-Cadiz
Blush:… https://t.co/tak5vY4dPL",2019
2019-07-06 18:07:45+00:00,1147567826992918529,"C i a r a  💫 

My stunning bride Ciara got married at the lovely tulfarris_hotel last week. 

Products used - 
Face nars_uk sheer glow foundation
Setting powder @lauramercier 
Blush maccosmeticsuk ‘dainty’
Lipstick… https://t.co/vdvAvz4yhn",2019
2019-07-06 13:58:57+00:00,1147505214733209600,"Up close and personal 📸.
.
.
.
.
#upcloseandpersonal #selfportrait #naturalmakeup #cccream #glowingskin #contouring #bronzer #highlighter #bloggerin #benefitbrows #beccacosmetics #bobbibrown #nars #blush https://t.co/J72x91pgBQ",2019
2019-07-06 13:55:24+00:00,1147504322239840257,Check out what I just added to my closet on Poshmark: NARS Blush Pallet. https://t.co/e8MdHMAz6l via @poshmarkapp #shopmycloset,2019
2019-07-06 00:44:39+00:00,1147305323402629120,"I still find losing things distressing, well beyond ""That NARS blush isn't cheap."" I still wish I knew where my father was, but also suspect it wouldn't change much. I'm still grateful I figured out how to love someone and trust that they would come back.",2019
2019-07-06 00:27:53+00:00,1147301101521309697,"I just bought all new makeup from Colourpop because it’s affordable and I’m not spending a ton of money on new makeup when I just bought ALL NEW makeup for spring and summer. 😩 And apparently Nars Orgasm is the only acceptable blush, good thing I own it already.",2019
2019-07-05 12:29:23+00:00,1147120286501724161,"NARS, the renowned beauty brand opened a 3 day Pop-Up in London to celebrate 20 years of its iconic blush, Orgasm. It was an immersive, intensively sensory experience with perfumed smoke, a merry-go-round Photo Booth and more (images credits: Vogue). And yes, https://t.co/QNPAYGT6AY",2019
2019-07-05 00:19:59+00:00,1146936725836402688,Check out what I just added to my closet on Poshmark: NARS Blush Pallet. https://t.co/e8MdHMAz6l via @poshmarkapp #shopmycloset,2019
2019-07-04 23:12:01+00:00,1146919621871751168,"hello girls and gays, save your $$ and buy milano luminoso blush bc its far better than nars orgasm and makes you look amazing, you’re welcome",2019
2019-07-04 17:08:12+00:00,1146828063520391168,"My HG is the nars liquid blush. So blendable, pigmented, WORTH IT.",2019
2019-07-04 15:35:12+00:00,1146804660310646790,"@womanfeeds Type kulit : oily
Moizturizer : skinfood
Sunblock : emina
Foundie : maybelline
Concelear : maybelline
Highlighter : -
Face powder : marcks
Pensil alis : naked
Mascara : wardah
Eyeshadow : wardah
Eyeliner : wardah
Blush on : nars
Lipstick : makeover, emina, purbasari, catrice",2019
2019-07-04 14:59:24+00:00,1146795651906166784,"@womanfeeds Type kulit : normal to dry

Moizturizer : clinique
Sunblock : -
Foundie : dior, mufe
Concelear : -
Highlighter : -
Face powder : chanel
Pensil alis : anastasia beverly hills
Mascara : maybelline
Eyeshadow : -
Eyeliner : -
Blush on : nars
Lipstick : dior, pixy",2019
2019-07-04 14:33:38+00:00,1146789166790799360,Check out what I just added to my closet on Poshmark: NARS Blush Pallet. https://t.co/3oqpzVEKgA via @poshmarkapp #shopmycloset,2019
2019-07-04 10:43:34+00:00,1146731267418755072,"@womanfeeds Eyeshadow : stilla, mac
Eyeliner : - 
Blush on : nars, mufe
Lipstick : lots, but my fave is kat von d and blp",2019
2019-07-04 09:39:43+00:00,1146715201506439170,"@womanfeeds normal to oily

mario badeschu water spray
innisfree kuning
fenty, estee lauder double wear
catrice 
benefit cookie
wardah yg biru, buat setting hourglass
VIVA ALISNYA PARA DIVA
Total temptation
Colourpop yes please
pixy
kiko millano smart colour blush
too faced, nars, make over",2019
2019-07-04 09:09:20+00:00,1146707554879193089,"@womanfeeds skin type : kombi
moist : drunk elephant 
sunblock : innisfree
foundie : cc cream it cosmetics
concealer : maybelline
face powder : laura mercier 
pensil alis : innisfree
mascara : benefit 
eyeshadow : focallure/huda beauty
blush on : nars
lipstick : dior,chanel,3ce",2019
2019-07-04 09:06:38+00:00,1146706873191559169,"@womanfeeds Type kulit : normal 
Moisturizer : clinique
Sunblock : drunk elephant
Foundie : fenty
Concealer : tarte
Highlighter : the balm/nyx
Face powder : laura mercier
Pensil alis : benefit
Mascara : loreal/benefit
Eyeshadow : byk
Eyeliner : kat von d
Blush on : nars
Lipstick : mac/dior",2019
2019-07-04 07:44:17+00:00,1146686153057136640,"@giandelro omgg i dont have a skincare!! facial wash lang then sunblock! yung make up na gamit ko dyan: urban decay primer, becca ultimate coverage foundation, anastasia brow pomade (medium brown), benefit’s high brow, BYS fantasy eyeshadow palette, BYS contour palette, NARS blush (torrid)—",2019
2019-07-04 04:28:05+00:00,1146636776213110784,"@womanfeeds Cushion: laneige
Blush: nars orgasm
Maskara: maybelline push up drama
Alis: viva pensil, abh pomade",2019
2019-07-04 03:18:52+00:00,1146619357214076928,"@RawBeautyKristi @purcosmetics I have melasma, burgundy acne scars, cystic breakouts with some rosacea (up for debate) &amp; I make a yellow undertone is in my foundation to cancel out redness. Mac Nc25, Face Tape 20s, Nars Radiant &amp; Nars luminous in Fiji all work really well on me. YELLOW!!! Bronze/Blush later😎",2019
2019-07-03 22:03:29+00:00,1146539986700972032,"Can you tell the difference? The tops is NARS Orgasm blush. The bottom is LimeLife by Alcone blush Possible, it costs less, is bigger, highly pigmented, and last FOREVER!!!! Happy to help you get it in your hands! #makeupaddict #beautyblogger https://t.co/DzjJdNhlgG",2019
2019-07-03 21:34:54+00:00,1146532795080204288,"@theprimebeauty and @MarenaBeaute did the damn thing with their bronzers. O ly wish for blush the Marron Peach was more of a  brighter peachy shade, seems more like Nars Taos which is more reddish with gold flecks",2019
2019-07-03 20:37:06+00:00,1146518247371497472,Check out what I just added to my closet on Poshmark: Nars Orgasm blush. https://t.co/l7pdcSVS17 via @poshmarkapp #shopmycloset,2019
2019-07-03 17:27:36+00:00,1146470557686337537,Nars Blush in “Orgasm” ($30) vs Milani Baked Blush in “Dolce Pink” ($8) https://t.co/cfBPC3kfpY,2019
2019-07-03 17:01:17+00:00,1146463938751737856,Someone took the time out of their day to print out a pocket sized photo of Tom Holland and brought it into Sephora and placed it next to the Nars blush labeled orgasm.  I’m dying from laughter.,2019
2019-07-03 14:14:40+00:00,1146422004578308098,"@EjaKhayra @donnypangilinan @KissesDelavin Mga facial wash and spray from Mario Badescu, Nars Deep Throat blush, Laura Mercier translucent loose setting powder tapos magorder pa ako sa sephora ng urban decay all nighter setting spray and Becca highlighter kasi wala sila sa Rustans
DONKISSaPangChance DONKISSaPangChance",2019
2019-07-03 02:02:36+00:00,1146237776276312064,"Menjual Liquid Blush Dupe Nars No. 2 Rp 40,000 https://t.co/hf5QF2cH7T #carousell @carousell_id",2019
2019-07-02 22:29:03+00:00,1146184033002381312,Check out what I just added to my closet on Poshmark: Lot of 4 NARS Minis - Lipstick &amp; Blush. https://t.co/o31j9w7lm1 via @poshmarkapp #shopmycloset,2019
2019-07-02 05:36:47+00:00,1145929288689975296,"ตอนเปิดกระเป๋าจอยแบบโซโล่

น้ำหอม💜
- DOLCE &amp; GABBANA Dolce Peony Eau De Parfum

ที่ปัดแก้ม🌸
- Jill Stuart Loose Blush
#08 strawberry candy (limited)
- NARS บลัช
#4033 SEX APPEAL
#4013 ORGASM

แฮนด์ครีม✋
- Tamburins NUDE H. AND CREAM 

#조이 #레드벨벳 

 https://t.co/LN9wMw5QKB",2019
2019-07-02 02:47:42+00:00,1145886735936606208,Just so you know that those nars blush names are real,2019
2019-07-02 02:21:53+00:00,1145880241820205056,@ndyoct ???? Regarding that nars blush on ?,2019
2019-07-02 00:25:46+00:00,1145851019936456705,Check out what I just added to my closet on Poshmark: Nars Orgasm blush. https://t.co/l7pdcSVS17 via @poshmarkapp #shopmycloset,2019
2019-07-01 20:29:56+00:00,1145791668488232960,"I had a blast at the 50th annual stonewall parade #pridenyc 
Products used 
Face:
@narsissist nars sheer glow liquid foundation 
@bareminerals liquid concealer 
@tartecosmetics amazonion clay blush 
@purcosmetics… https://t.co/dkCJCGSol2",2019
2019-07-01 15:07:18+00:00,1145710476086562817,Check out what I just added to my closet on Poshmark: Nars Blush. https://t.co/edx5vZLZqY via @poshmarkapp #shopmycloset,2019
2019-07-01 08:19:23+00:00,1145607822538940416,NARS Blush Powder 8g. Limited Edition Summer 2019 Orgasm Collection Limited Come back ... https://t.co/KH8TIYX35M,2019
2019-07-01 07:43:17+00:00,1145598735948271616,Check out what I just added to my closet on Poshmark: NARS - Mosaic Glow Blush “Fireclay” BNIB 💃🥰. https://t.co/aYeqGizYFc via @poshmarkapp #shopmycloset,2019
2019-07-01 05:26:06+00:00,1145564213403779073,"My self control with online shopping at late hours should be punished.

Well. At least I got the lip pencil and liquid blush I wanted from NARS.",2019
2019-06-30 21:02:24+00:00,1145437451340541952,Check out what I just added to my closet on Poshmark: 4 pc Blush Set NARS Benefit Laura Geller. https://t.co/r0vU0FVWXi via @poshmarkapp #shopmycloset,2019
2019-06-30 20:53:48+00:00,1145435286194671616,Check out what I just added to my closet on Poshmark: 5 pc Blush Set NARS Benefit Laura Geller Alamar. https://t.co/r0vU0FVWXi via @poshmarkapp #shopmycloset,2019
2019-06-30 17:50:01+00:00,1145389036590292992,"I will NEVER buy high end makeup again after trying NYX Can’t Stop Won’t Stop primer, foundation, concealer, powder, plus their liquid liner, and brow gel, Maybelline Age Rewind concealer and and their highlighter. (Except for my NARS blush and Better Than Sex mascara. Staples!)",2019
2019-06-30 08:18:16+00:00,1145245151272394752,Check out what I just added to my closet on Poshmark: 5 pc Blush Set NARS Benefit Laura Geller Alamar. https://t.co/r0vU0FVWXi via @poshmarkapp #shopmycloset,2019
2019-06-30 06:43:01+00:00,1145221181559074816,Check out what I just added to my closet on Poshmark: 5 pc Blush Set NARS Benefit Laura Geller Alamar. https://t.co/wEHjTK3QnV via @poshmarkapp #shopmycloset,2019
2019-06-30 05:32:44+00:00,1145203493361393665,"Be proud :)

💄🖌️
#jeffreestarcosmetics Blue Blood and Blood Sugar
#smashbox rainbow palette
#benefit brows, bronzer and blush
#nars highlight and tinted moisturizer https://t.co/FeE1PygedX",2019
2019-06-30 05:11:47+00:00,1145198220101877761,nars blush ?? https://t.co/6aY7UvgPtt,2019
2019-06-29 22:07:14+00:00,1145091382064951296,"Today's delivery 💙💜❤ bought some stuff from @narsissist and @tartecosmetics .
Thank the gods for @AfterpayUS . They fuel my makeup addiction. 
#nars #tarte #hightidesandgoodvibes #orgasm #blush #plummyrose #eyeliner… https://t.co/YsiGh8HXxH",2019
2019-06-29 15:09:02+00:00,1144986135619342336,"Supermodel secrets: @NaomiCampbell loves the beauty brand NARS. Some of her staples from the line include the Soft Matte Concealer in Amande, Pressed Powder in Mountain, Contour/Blush Duo in Gienah &amp; for gloss she mixes Outrage &amp; Sexual Content for a soft yet glam look #Bbloggers",2019
2019-06-29 00:24:56+00:00,1144763644414238723,@Xrizztina Same... I just dropped $256 yesterday on line and then $30 on the Nars orgasm blush(with 17.50 in points at ULTA the rest on a card)... I’m like damn... when I said I could get SOMETHING I didn’t mean that much lolz,2019
2019-06-28 23:15:39+00:00,1144746208910610432,"My NARS Jar holds my current favorite beauty items! 

@narsissist 

| Nars Laguna Bronzer 
| Nars Falaisais Bronzer
| Nars Double sided contour stick in Hot Sand and Laguna
| Nars Orgasm Blush
| Nars Mascara https://t.co/pm7ap22zZ5",2019
2019-06-28 22:38:10+00:00,1144736775061082113,"@RogueRDG I’ll tell you what, NARS Liquid blush is worth every penny.  I think they have 3 shades.",2019
2019-06-28 13:56:07+00:00,1144605398864924672,"If you wear highlighter, stay away from NARS’ Orgasm.  You will want a matte blush, trust me.  I still love @NARSCosmetics though.  Feel free to send me PR, NARS.  😉 https://t.co/eyl73oV0dq",2019
2019-06-28 04:23:04+00:00,1144461187565809666,@thaumatropia let me tell you about the nars orgasm lip gloss and how it may rival the perfection of orgasm blush,2019
2019-06-28 00:01:03+00:00,1144395249126641674,"WTS : Nars Blush 4016n Orgasm
.
Price : RM60 exc postage (np : RM127)
Condition : 8/10 covers a lil bit broken but the blusher is like a brand new comes with box
Reason to sell : not using it anymore https://t.co/PQmYzRuev7",2019
2019-06-27 21:46:00+00:00,1144361262748504064,I really go OD with NARS Orgasm blush lmfao i luv that shit,2019
2019-06-27 16:01:05+00:00,1144274459219517442,Check out what I just added to my closet on Poshmark: Nars Orgasm blush. https://t.co/l7pdcSVS17 via @poshmarkapp #shopmycloset,2019
2019-06-27 15:19:20+00:00,1144263953306062848,Check out what I just added to my closet on Poshmark: Nars Orgasm blush. https://t.co/l7pdcTdtpH via @poshmarkapp #shopmycloset,2019
2019-06-27 05:15:38+00:00,1144112028417589248,unpopular opinion: nars’s blushers arent that good. especially the orgasm blush.,2019
2019-06-27 02:14:30+00:00,1144066442058485761,"@Cyn_Santana Melt cosmetics eyeshadows, milk hydro grip primer, nars orgasm loose highlight, Mac telling glow blush, benefit brow pencil, Estée Lauder double wear foundation !",2019
2019-06-27 01:29:00+00:00,1144054993621663744,Check out what I just added to my closet on Poshmark: Nars Orgasm blush. https://t.co/l7pdcSVS17 via @poshmarkapp #shopmycloset,2019
2019-06-27 00:19:26+00:00,1144037484956966914,Check out what I just added to my closet on Poshmark: NARS Blush - Love. https://t.co/ri5ovTUCcW via @poshmarkapp #shopmycloset,2019
2019-06-26 17:11:33+00:00,1143929804636315648,"i've been thinking of getting a bronzer+blush+highlighter palette, benefit, nars or can anyone reccomend a nice one HAHA",2019
2019-06-26 16:42:03+00:00,1143922381615980545,"Time and time again, beauty fanatics purchase products like the Nars Blush and the Urban Decay Naked Palette. Here’s why. https://t.co/3OKsiALj2M",2019
2019-06-26 16:09:03+00:00,1143914076743045121,"Time and time again, beauty fanatics purchase products like the Nars Blush and the Urban Decay Naked Palette. Here’s why. https://t.co/YyEJgweckX",2019
2019-06-26 15:13:50+00:00,1143900180246405123,"@NARSCosmetics Hi Nars. I purchased your Liquid Blush on Saturday. Went to apply it this morning, &amp; the pump is stuck in the lid...&amp; the product spilt everywhere in my bathroom 😔 https://t.co/o1MShDqEr1",2019
2019-06-26 02:35:28+00:00,1143709333336854533,@icedxlattae @halsey My holy grails: Giorgio Armani Luminous Silk Foundation (summer) or NARS All Day Luminous Foundation (Fall/Winter); Tarte Shape Tape; Too Faced Matte Bronzer; MAC blush (Melba or Peaches); Laura Mercier Translucent Setting Powder; and Anastasia Dip Brow 🙌🏼,2019
2019-06-25 19:36:16+00:00,1143603835413377031,me ft 30lbs or nars orgasm blush https://t.co/BVXLwv9nqc,2019
2019-06-25 16:20:58+00:00,1143554689721651202,"23 July [2016] | To achieve the look Phoebe wore at #SDCC2016 the products used were #tomford foundation, #nars Blush in the shade Orgasm (£25), #nars Audacious Mascara (£22) in Black Moon, #lauramercier Sketch And Intensify Pomade and Powder Brow Duo in the shade Brunette. https://t.co/y7y6nKk63L",2019
2019-06-25 14:03:23+00:00,1143520063598653440,Nars Orgasm blush. Last piece. Mini size at Sephora RM95. https://t.co/pRbNoeFfyT https://t.co/LghbRPMuJ2,2019
2019-06-25 06:07:48+00:00,1143400378471538689,"New Arrival Alert : NARS Liquid  Blush - Orgasm - 15 ML ( Full Size ) @ 3000 all inclusive .
.
.
#narsorgasm #narsissist #princessboxindia #beautygram #blush #beautybuyindia #instagram #muaindia #blush #narsliquidblush https://t.co/qHpKrnxo76",2019
2019-06-25 06:02:37+00:00,1143399073413771264,"New Arrival Alert : NARS Blush - Orgasm - 4.8 GM ( Full Size ) @ 3000 all inclusive 
.
.
#narsorgasm #narsissist #princessboxindia #beautygram #blush #beautybuyindia #instagram #muaindia #blush https://t.co/j75GhaSN2B",2019
2019-06-25 04:17:03+00:00,1143372508239998976,"Time and time again, beauty fanatics purchase products like the Nars Blush and the Urban Decay Naked Palette. Here’s why. https://t.co/fjkaNqGOl5",2019
