date,tweet_id,text,year,contains_word,text_preprocessed,length
2018-06-18 18:17:23+00:00,1.01e+18,the nars orgasm blush is so prettyy😍😍,2018,False,the  orgasm  is so prettyy😍😍,5
2018-06-18 15:37:14+00:00,1.01e+18,"My favorite thing on Facebook today was people outraged and fighting over NARS blush being named Orgasm. Those ""loving, patient, God serving Christians"" man....",2018,False,"My favorite thing on Facebook today was people outraged and fighting over   being named Orgasm. Those ""loving, patient, God serving Christians"" man....",22
2018-06-18 10:25:30+00:00,1.01e+18,"@NikkieTutorials A video where u use all your old fav products from 2 years ago like; Kevin aucoin medium sculpting powder, makeup up forever foundation sticks, malani blush, morphe 35o palette and nars snow setting powder! It would be so cool to see how it looks different now💗",2018,False,"A video where u use all your old fav products from  years ago like; Kevin aucoin medium sculpting powder, makeup up forever foundation sticks, malani , morphe o palette and  snow setting powder! It would be so cool to see how it looks different now💗",45
2018-06-18 08:25:19+00:00,1.01e+18,Can anyone tell me if the @NARSCosmetics orgasm liquid blush contains fragrance/perfume please? #nars #makeup can’t find the ingredients list anywhere 😫,2018,False,Can anyone tell me if the  orgasm liquid  contains fragrance/perfume please?  makeup can’t find the ingredients list anywhere 😫,19
2018-06-17 22:39:50+00:00,1.01e+18,@itsbl0ndie NARS madly blush as well as Becca blushes,2018,False,madly  as well as Becca es,6
2018-06-17 19:23:26+00:00,1.01e+18,"Also, I got a new blush. Bitch just waaaait. I stay away from berry tones but this NARS seduction tho😭😭😭😭",2018,False,"Also, I got a new . Bitch just waaaait. I stay away from berry tones but this  seduction tho😭😭😭😭",19
2018-06-17 13:34:44+00:00,1.01e+18,@DamBeautyNews @Beautydagboek @deBijenkorf love Nars 😍 that blush is to die for!,2018,False,love  😍 that  is to die for!,7
2018-06-17 02:32:29+00:00,1.01e+18,and i SPECIFICALLY went in to get my birthday gift that SHOULD have been a mini nars blush and i got a fucking ulta brand lip oil instead fml,2018,False,and i SPECIFICALLY went in to get my birthday gift that SHOULD have been a mini   and i got a fucking ulta brand lip oil instead fml,27
2018-06-17 00:37:44+00:00,1.01e+18,@Influenster I bought Nars Orgasm Blush (Im almost out! ) this week from @sephora and had a good coupon for a Beachy Hair sample pack ✌🐬🌊,2018,False,I bought  Orgasm Blush (Im almost out! ) this week from  and had a good coupon for a Beachy Hair sample pack ✌🐬🌊,23
2018-06-16 23:28:08+00:00,1.01e+18,today I was doing an older woman makeup at work and she said the blush I used reminded her of NARS orgasm then proceeded to ask me if I knew what an orgasm was and if I ever had one .....,2018,False,today I was doing an older woman makeup at work and she said the  I used reminded her of  orgasm then proceeded to ask me if I knew what an orgasm was and if I ever had one .....,39
2018-06-16 03:04:44+00:00,1.01e+18,Got nars orgasm blush from ulta for my birthday. It’s so little and cute 😩,2018,False,Got  orgasm  from ulta for my birthday. It’s so little and cute 😩,13
2018-06-15 22:55:40+00:00,1.01e+18,"@neurasthenya I can't get enough of: blush, lipstick, lip gloss--I should get the shadow, too!

But I miss the Nars film titles. I have Roman Holiday, Klute, etc.",2018,False,"I can't get enough of: , lipstick, lip gloss--I should get the shadow, too!  But I miss the  film titles. I have Roman Holiday, Klute, etc.",26
2018-06-14 16:56:02+00:00,1.01e+18,@Bobbie629 @d_ciccolini @msdianamoreno @MannyMua733 Yeah that’s true for certain ones! My NARS blush I think was super tiny but my bite beauty stuff was fairly sized,2018,False,Yeah that’s true for certain ones! My   I think was super tiny but my bite beauty stuff was fairly sized,20
2018-06-13 19:30:48+00:00,1.01e+18,@itsbl0ndie Nars lovejoy blush or mac melba both I bought at your suggestion.,2018,False,lovejoy  or mac melba both I bought at your suggestion.,10
2018-06-13 14:05:44+00:00,1.01e+18,@Squeaky_Springs @nicoleguappone NARS are great for that. My fave blush is deep throat!,2018,False,are great for that. My fave  is deep throat!,9
2018-06-12 00:26:15+00:00,1.01e+18,wish that Nars would release a blush shade that’s exactly the color of my face after crying,2018,False,wish that  would release a  shade that’s exactly the color of my face after crying,15
2018-06-11 08:46:28+00:00,1.01e+18,"@inazeyy Marc jacob remarcable
Innisfree blur powder
Maybelline tattoo brow
Tarte shape tape
Jefree star velour
Jaclyn hill palette
Nars blush orgasm
Better than sex mascara
Colourpop highlighter
Benefit porefessional",2018,False,Marc jacob remarcable Innisfree blur powder Maybelline tattoo brow Tarte shape tape Jefree star velour Jaclyn hill palette   orgasm Better than sex mascara Colourpop highlighter Benefit porefessional,27
2018-06-09 20:04:52+00:00,1.01e+18,@makeupmbk Ooh girl you’re gonna love the jh palette! And I heard the elf blush and bronzer is a good dupe for NARS laguna and orgasm,2018,False,Ooh girl you’re gonna love the jh palette! And I heard the elf  and bronzer is a good dupe for  laguna and orgasm,23
2018-06-09 05:13:31+00:00,1.01e+18,@fondswolves listen . he would look so pretty with like. glossier lidstar in slip and like. Colourpop’s puppy love or even the NARS orgasm blush light shared on his lids I’m,2018,False,listen . he would look so pretty with like. glossier lidstar in slip and like. Colourpop’s puppy love or even the  orgasm  light shared on his lids I’m,28
2018-06-06 23:51:50+00:00,1e+18,@whyyougagging the blushed neutrals ($16) palette from bh cosmetics looks really good and it has similar shades. the black radiance baked blush in raspberry ($4.99) looks promising too. also they’re high end but exhibit a and taos ($30) from nars.,2018,False,the ed neutrals ($) palette from bh cosmetics looks really good and it has similar shades. the black radiance baked  in raspberry ($.) looks promising too. also they’re high end but exhibit a and taos ($) from .,38
2018-06-06 13:18:57+00:00,1e+18,"Charlotte Tilbury Filmstar Bronze &amp; Glow Cheek 
@narsissist Nars Orgasm Blush 
@ardellbeauty_uk @ardellbeauty Ardell Lashes Demi Wispies 
Hair by @rossmillerhair @renellahair",2018,False,Charlotte Tilbury Filmstar Bronze & Glow Cheek    Orgasm Blush    Ardell Lashes Demi Wispies  Hair by,15
2018-06-06 10:14:13+00:00,1e+18,"@womanfeeds Foundation: NARS Natural Radiant
Powder: MUFE
Concealer: Tarte Shape Tape
Blush on: Becca Wild Honey
Eye shadow: ABH Modern Renaissance 
Eyeliner: Kat Von D / Marc Jacobs
Eyebrow: ABH Brow Wiz
Highlighter: Fenty Hustla Baby 
Contour: Kat Von D Shade &amp; Light
Lip: MAC Smoked Almond",2018,False,Foundation:  Natural Radiant Powder: MUFE Concealer: Tarte Shape Tape Blush on: Becca Wild Honey Eye shadow: ABH Modern Renaissance  Eyeliner: Kat Von D / Marc Jacobs Eyebrow: ABH Brow Wiz Highlighter: Fenty Hustla Baby  Contour: Kat Von D Shade & Light Lip: MAC Smoked Almond,45
2018-06-06 07:27:35+00:00,1e+18,"@JamiePBeauty Tom Ford Terra Ultimate bronzer/Nars Laguna Liquid Bronzer, Tom Ford Flush Blush and MAC Hyper Real Glow palettes!",2018,False,"Tom Ford Terra Ultimate bronzer/ Laguna Liquid Bronzer, Tom Ford Flush Blush and MAC Hyper Real Glow palettes!",18
2018-06-06 04:58:20+00:00,1e+18,I have a free nars orgasm blush waiting for me at ulta 🙃 I forgot all about it,2018,False,I have a free  orgasm  waiting for me at ulta 🙃 I forgot all about it,16
2018-06-06 04:33:25+00:00,1e+18,Why are they acting like they've never heard of Nars Orgasm blush before??! #BasketballWives,2018,False,Why are they acting like they've never heard of  Orgasm  before??! BasketballWives,12
2018-06-06 04:07:25+00:00,1e+18,how many times is nars gonna release the same fucking blush and call it “limited edition”,2018,False,how many times is  gonna release the same fucking  and call it “limited edition”,14
2018-06-05 23:51:36+00:00,1e+18,the liquid blush from nars truly blessed my life,2018,False,the liquid  from  truly blessed my life,7
2018-06-04 18:27:15+00:00,1e+18,@SsssamanthaaMUA Ahhh the Nars Orgasm blush. I got a free sample for my birthday and I am not even remotely impressed.,2018,False,Ahhh the  Orgasm . I got a free sample for my birthday and I am not even remotely impressed.,19
2018-06-03 19:01:28+00:00,1e+18,@thehobopete @makeup_sug Well you could use cream blush and bronzer. Or you can use powder before blush and bronzer. I don't set my face. But I do have the Nars crystal powder. Never use it.,2018,False,Well you could use cream  and bronzer. Or you can use powder before  and bronzer. I don't set my face. But I do have the  crystal powder. Never use it.,30
2018-06-03 03:50:47+00:00,1e+18,"🔟💰: NARS Blush in “Orgasm” $30
💵: The Balm in “Hot Mama” $19
1️⃣1️⃣💰: Laura Mercier Translucent Setting Powder $38
💵: Coty Airspun Translucent Extra Coverage Face Powder $6
1️⃣2️⃣💰: Naked 3 Palette $54
💵: BH Cosmetics Be... Palette $15
ig: chillselfcare",2018,False,🔟💰:  Blush in “Orgasm” $ 💵: The Balm in “Hot Mama” $ ️⃣️⃣💰: Laura Mercier Translucent Setting Powder $ 💵: Coty Airspun Translucent Extra Coverage Face Powder $ ️⃣️⃣💰: Naked  Palette $ 💵: BH Cosmetics Be... Palette $ ig: chillselfcare,40
2018-06-02 21:33:57+00:00,1e+18,"@womanfeeds Primer: monistat, benefit porefessional, nyx pore filler
Foundie: maybelline fit me, loreal infallible, bourjois, fenty beauty
Blush: mac, nars cream blush, the balm 
Setting spray: milani, urban decay, mac",2018,False,"Primer: monistat, benefit porefessional, nyx pore filler Foundie: maybelline fit me, loreal infallible, bourjois, fenty beauty Blush: mac,  cream , the balm  Setting spray: milani, urban decay, mac",28
2018-06-01 20:56:22+00:00,1e+18,"Found out at a mini Nars Orgasm Blush is the Ulta birthday gift this year, ran over on my lunch break and got mine. I understand the hype.",2018,False,"Found out at a mini  Orgasm Blush is the Ulta birthday gift this year, ran over on my lunch break and got mine. I understand the hype.",27
2018-06-01 19:44:34+00:00,1e+18,I need to make a road trip this weekend just because I’m running out of my Nars blush in orgasm and the birthday gift this month at Ulta is a Nars blush in orgasm 😭🙃,2018,False,I need to make a road trip this weekend just because I’m running out of my   in orgasm and the birthday gift this month at Ulta is a   in orgasm 😭🙃,31
2018-06-01 17:34:12+00:00,1e+18,"FYI everyone, @ultabeauty's birthday gift is NARS Orgasm blush!!! Best gift ever.",2018,False,"FYI everyone, 's birthday gift is  Orgasm !!! Best gift ever.",11
2018-06-01 01:18:36+00:00,1e+18,"#sarahah Thanks☺️ Vitamin c, kiehl's moisturizer &amp; eye treatment, bb cream No7, mascara benefit bad gal bang, NARS Blush, the Balm committed lipstick 💗",2018,False,"sarahah Thanks☺️ Vitamin c, kiehl's moisturizer & eye treatment, bb cream No, mascara benefit bad gal bang,  Blush, the Balm committed lipstick 💗",23
2018-05-31 15:42:42+00:00,1e+18,Nars' Taj Mahal blush is a brown girl's dream in the summer. It gives off such a captivating glow. I've been wearing it for eons and it's still at the tippity top of my favorite orange blushes.,2018,False,' Taj Mahal  is a brown girl's dream in the summer. It gives off such a captivating glow. I've been wearing it for eons and it's still at the tippity top of my favorite orange es.,36
2018-05-31 07:33:20+00:00,1e+18,@xiunnamin Im very yellow under the brown 😂 oooooh elf! Elf is something i see everywhere here and thats cheap so thats good ddndnn lmao nars i have one nars thing and i only have it bcs it was a gift but its blush not concealernrdnndnd,2018,False,Im very yellow under the brown 😂 oooooh elf! Elf is something i see everywhere here and thats cheap so thats good ddndnn lmao  i have one  thing and i only have it bcs it was a gift but its  not concealernrdnndnd,42
2018-05-30 16:34:57+00:00,1e+18,I still wanna know how drake knew about nars “orgasm blush” when he wrote fancy,2018,False,I still wanna know how drake knew about  “orgasm ” when he wrote fancy,14
2018-05-30 06:53:16+00:00,1e+18,@pjm_ebooks Banila co cheer gradation cheek in pure peach n yellow rose hehe n nars impassioned n hourglass ambient lighting blush in ethereal glow hehe,2018,False,Banila co cheer gradation cheek in pure peach n yellow rose hehe n  impassioned n hourglass ambient lighting  in ethereal glow hehe,22
2018-05-30 06:36:21+00:00,1e+18,@pjm_ebooks nars orgasm n benefit galifornia are rly nice if u like pink blushes w some sparkle! i tend to gravitate to that type of blush but tbh my holy grail is orgasm bc it’s just super pretty and i love the gold glow it has,2018,False,orgasm n benefit galifornia are rly nice if u like pink es w some sparkle! i tend to gravitate to that type of  but tbh my holy grail is orgasm bc it’s just super pretty and i love the gold glow it has,43
2018-05-30 01:09:22+00:00,1e+18,got my free birthday gift from ulta today (nars orgasm blush). i always hear about that particular blush for some reason so i'm glad to have it. i never tried it out before.,2018,False,got my free birthday gift from ulta today ( orgasm ). i always hear about that particular  for some reason so i'm glad to have it. i never tried it out before.,32
2018-05-29 19:58:22+00:00,1e+18,I  finally got the NARS Orgasm blush and wow. Tuh. Wow. So beautiful. My favorite blush ever. Kinda mad I got this cuz now there’s no going back.,2018,False,I  finally got the  Orgasm  and wow. Tuh. Wow. So beautiful. My favorite  ever. Kinda mad I got this cuz now there’s no going back.,25
2018-05-29 00:51:01+00:00,1e+18,@JamiePBeauty Nars Bumpy Ride blush/Marc Jacobs Tantastic/I’ve been switching between Nars Fort de France and my ColourPop In-Nude-Endo palette,2018,False,Bumpy Ride /Marc Jacobs Tantastic/I’ve been switching between  Fort de France and my ColourPop In-Nude-Endo palette,16
2018-05-28 21:12:06+00:00,1e+18,"@JamiePBeauty bronzer: Milk makeup bronzer stick!!!!!!!!
highlighter: NARS forte de france 😩😩😩
blush: ????? who knows",2018,False,bronzer: Milk makeup bronzer stick!!!!!!!! highlighter:  forte de france 😩😩😩 : ????? who knows,14
2018-05-28 21:03:23+00:00,1e+18,"@JamiePBeauty Hands down the Hourglass Illume Sheer Trio!! But I heard it may be discontinued 😩 individual products... NARS liquid bronzer in Laguna, NARS liquid blush in Hot Tin Roof &amp; Hourglass Flash Highlighting stick in Champagne Flash",2018,False,"Hands down the Hourglass Illume Sheer Trio!! But I heard it may be discontinued 😩 individual products...  liquid bronzer in Laguna,  liquid  in Hot Tin Roof & Hourglass Flash Highlighting stick in Champagne Flash",34
2018-05-28 21:02:41+00:00,1e+18,"just got Fenty ‘Sangria Sunset’ and ‘Sunset’ is a dupe for my favorite NARS blush in Taj Mahal 🤗🤗 

also, bc, Taj Mahal is always sold out on the NARS site and Sephora doesnt even carry it 🙄... which is weird bc its one of the most popular shades of NARS blush",2018,False,"just got Fenty ‘Sangria Sunset’ and ‘Sunset’ is a dupe for my favorite   in Taj Mahal 🤗🤗   also, bc, Taj Mahal is always sold out on the  site and Sephora doesnt even carry it 🙄... which is weird bc its one of the most popular shades of",47
2018-05-28 03:45:31+00:00,1e+18,@delight00 I've been really loving Clinique Cheek Pop in Nude Pop (my favourite blush of late). I've also been reaching for NARS Douceur (sadly discontinued). I love Benefit Rockateur as well!,2018,False,I've been really loving Clinique Cheek Pop in Nude Pop (my favourite  of late). I've also been reaching for  Douceur (sadly discontinued). I love Benefit Rockateur as well!,28
2018-05-27 09:53:39+00:00,1e+18,"@suryongg Nope it’s not similar to Bond Girl, but i’m pretty sure you’ll like it. I lurve Bond Girl. Accidental makeup purchases are the best - I remember grabbing NARS’ Taos blush randomly and, to date, it is the best darn blush I own! Try it",2018,False,"Nope it’s not similar to Bond Girl, but i’m pretty sure you’ll like it. I lurve Bond Girl. Accidental makeup purchases are the best - I remember grabbing ’ Taos  randomly and, to date, it is the best darn  I own! Try it",43
2018-05-27 07:56:15+00:00,1e+18,I'm still fucking pissed NARS discontinued their Penny Lane cream blush btw,2018,False,I'm still fucking pissed  discontinued their Penny Lane cream  btw,10
2018-05-26 21:15:01+00:00,1e+18,@Space_NK when will you be restocking the Nars Orgasm/Laguna bronzer/blush duo?? Will it be this week at all?,2018,False,when will you be restocking the  Orgasm/Laguna bronzer/ duo?? Will it be this week at all?,16
2018-05-24 23:55:44+00:00,1e+18,NARS Orgasm blush is my ultimate favorite rn😍❤️,2018,False,Orgasm  is my ultimate favorite rn😍❤️,6
2018-05-23 19:29:08+00:00,9.99e+17,"I got a free NARS blush from Ulta as their birthday freebie &amp; it didn’t make it home, I can’t find it ANYWHERE.",2018,False,"I got a free   from Ulta as their birthday freebie & it didn’t make it home, I can’t find it ANYWHERE.",21
2018-05-23 18:34:48+00:00,9.99e+17,My favorite everyday NARS blush is Lovejoy...something soft...but I also never wear just one so I like to do Toasted Almond from Black Radiance with it,2018,False,My favorite everyday   is Lovejoy...something soft...but I also never wear just one so I like to do Toasted Almond from Black Radiance with it,24
2018-05-23 18:28:45+00:00,9.99e+17,"That's par the course unfortunately. Taos, Taj Mahal, Dolce Vita, Exhibit A, Seduction are better Nars blush buys than Orgasm.",2018,False,"That's par the course unfortunately. Taos, Taj Mahal, Dolce Vita, Exhibit A, Seduction are better   buys than Orgasm.",18
2018-05-23 12:12:05+00:00,9.99e+17,Liquid blush from Nars ni cam nice je 😹,2018,False,Liquid  from  ni cam nice je 😹,7
2018-05-23 08:58:42+00:00,9.99e+17,"@casskhaw it is actually NARS ""orgasm"" blush. this is the only useful thing i ever learned from my mother.",2018,False,"it is actually  ""orgasm"" . this is the only useful thing i ever learned from my mother.",17
2018-05-23 02:18:55+00:00,9.99e+17,@NathalyLovesYou I just bought the nars liquid blush and it was also broken :(,2018,False,I just bought the  liquid  and it was also broken :(,11
2018-05-22 22:10:41+00:00,9.99e+17,"@lbourgon my years as a secret beauty junkie are about to come out! from what i've tried, the highlighter is amazing (i wear it near-daily), and the matte lipsticks are also v good/highly pigmented. for other high-qual, i use nars for blush and foundation, benefit benetint for lip gloss",2018,False,"my years as a secret beauty junkie are about to come out! from what i've tried, the highlighter is amazing (i wear it near-daily), and the matte lipsticks are also v good/highly pigmented. for other high-qual, i use  for  and foundation, benefit benetint for lip gloss",46
2018-05-22 02:00:09+00:00,9.99e+17,@JamiePBeauty Nars Orgasm blush. My feelings on it are bi-polar and switch multiple times a year.,2018,False,Orgasm . My feelings on it are bi-polar and switch multiple times a year.,14
2018-05-21 18:41:53+00:00,9.99e+17,"We know she's a fan of Nars Orgasm Blush, a peachy-pink powder with a smattering of gold shimmer,  so she definitely could have been wearing it as she walked down the aisle. She probably also used a dab or two of Yves Saint Laurent Beauty Touche Éclat under her eyes...",2018,False,"We know she's a fan of  Orgasm Blush, a peachy-pink powder with a smattering of gold shimmer,  so she definitely could have been wearing it as she walked down the aisle. She probably also used a dab or two of Yves Saint Laurent Beauty Touche Éclat under her eyes...",49
2018-05-21 12:14:28+00:00,9.99e+17,my mom broke my nars orgasm blush and i’m PISSED THAT SHIT COST 40 DOLLARS,2018,False,my mom broke my  orgasm  and i’m PISSED THAT SHIT COST  DOLLARS,12
2018-05-21 11:56:22+00:00,9.99e+17,NARS Bumpy Ride = new fave blush!,2018,False,Bumpy Ride = new fave !,6
2018-05-21 02:37:15+00:00,9.98e+17,@JennMGreenberg @thelectricpastr @RedeemedRags I will spend on good eyeliner and good blush from time to time. I didn't realize how much of a difference good blush made until I want a contest and got a free Nars blush. But for mascara it's $7 L'Oreal voluminous.,2018,False,I will spend on good eyeliner and good  from time to time. I didn't realize how much of a difference good  made until I want a contest and got a free  . But for mascara it's $ L'Oreal voluminous.,39
2018-05-20 07:04:32+00:00,9.98e+17,Nars blush btaw na guys ): 😑,2018,False,btaw na guys ): 😑,5
2018-05-19 18:50:19+00:00,9.98e+17,also i got my ulta birthday gift and it was the nars orgasm blush Thank U,2018,False,also i got my ulta birthday gift and it was the  orgasm  Thank U,14
2018-05-19 18:12:30+00:00,9.98e+17,I get a free NARS blush from Ulta since it’s my birthday month and it’s called Orgasm. I told my mom and she had the audacity to say “I guess you can say you got an orgasm as your birthday gift”,2018,False,I get a free   from Ulta since it’s my birthday month and it’s called Orgasm. I told my mom and she had the audacity to say “I guess you can say you got an orgasm as your birthday gift”,39
2018-05-19 11:38:34+00:00,9.98e+17,@noellevivien I'd bet a kidney she's wearing Nars orgasm blush,2018,False,I'd bet a kidney she's wearing  orgasm,7
2018-05-18 18:28:12+00:00,9.98e+17,Does Nars make a highlighter? I love their Orgasm blush with the large flecks of sparkles. I think it would be pretty in a highlighter.,2018,False,Does  make a highlighter? I love their Orgasm  with the large flecks of sparkles. I think it would be pretty in a highlighter.,23
2018-05-18 07:42:47+00:00,9.97e+17,"@amyngyn When travelling for short trips, I replace the foundation with a glow concealing  moisturiser like Stila One Step or Emma Hardie Protect and Prime, then rely on a bit of Nars blush or eyebrow makeup for definition",2018,False,"When travelling for short trips, I replace the foundation with a glow concealing  moisturiser like Stila One Step or Emma Hardie Protect and Prime, then rely on a bit of   or eyebrow makeup for definition",35
2018-05-18 04:58:18+00:00,9.97e+17,@ItsKeerstin I could talk about NARS Impassioned blush allllllllllll day,2018,False,I could talk about  Impassioned  allllllllllll day,7
2018-05-18 02:44:05+00:00,9.97e+17,"@kennedyIuis NARS in sex appeal is nice and subtle, orgasm is also a popular one. When I'm tanner I like Tarte blush in partayy",2018,False,"in sex appeal is nice and subtle, orgasm is also a popular one. When I'm tanner I like Tarte  in partayy",21
2018-05-17 15:36:38+00:00,9.97e+17,I love my NARS blush...,2018,False,I love my  ...,4
2018-05-16 23:07:41+00:00,9.97e+17,Wow I used to hate blush up until like a month ago and now I LOVE it!!! The new NARS cheek palette is my go to,2018,False,Wow I used to hate  up until like a month ago and now I LOVE it!!! The new  cheek palette is my go to,24
2018-05-16 22:46:55+00:00,9.97e+17,Remember when people would rave about Nars orgasm?? What happened? Like is it still the #1 blush????,2018,False,Remember when people would rave about  orgasm?? What happened? Like is it still the  ????,15
2018-05-16 18:16:25+00:00,9.97e+17,"Ugh Nars is really overselling Orgasm.  It was ok just as a powder blush, no one wants this $26 lip balm",2018,False,"Ugh  is really overselling Orgasm.  It was ok just as a powder , no one wants this $ lip balm",20
2018-05-16 10:19:52+00:00,9.97e+17,That lamb’s blush is brought to you by NARS #MasterChefAU,2018,False,That lamb’s  is brought to you by  MasterChefAU,8
2018-05-15 21:01:43+00:00,9.96e+17,"my sample was probably a dud but the nars orgasm blush and it had no pigment, all i got was that gold reflect",2018,False,"my sample was probably a dud but the  orgasm  and it had no pigment, all i got was that gold reflect",21
2018-05-13 04:56:44+00:00,9.96e+17,ULTA is giving me a free nars blush for my birthday but I don’t even use blush 🤧,2018,False,ULTA is giving me a free   for my birthday but I don’t even use  🤧,15
2018-05-13 02:11:23+00:00,9.95e+17,@Cuterthanyou69 The nars orgasm blush lol i got it for my bday at ulta 👅,2018,False,The  orgasm  lol i got it for my bday at ulta 👅,12
2018-05-10 11:04:24+00:00,9.95e+17,@Parlantisnpolos @bluntequestrian @jordie_nassif The best blush with the best name? NARS Orgasm. No joke it will change your life!,2018,False,The best  with the best name?  Orgasm. No joke it will change your life!,14
2018-05-09 18:10:56+00:00,9.94e+17,"if someone asked me ""what's that popular NARS blush called"" i would behead them in a single swipe with my sharp claws. i won't say those words. have some respect.",2018,False,"if someone asked me ""what's that popular   called"" i would behead them in a single swipe with my sharp claws. i won't say those words. have some respect.",28
2018-05-09 01:43:51+00:00,9.94e+17,My NARS blush smashed. MECCA just opened in Hobart and is the only place to purchase NARS in-store here. I feel like target advertising is happening to me IRL.,2018,False,My   smashed. MECCA just opened in Hobart and is the only place to purchase  in-store here. I feel like target advertising is happening to me IRL.,26
2018-05-07 21:17:13+00:00,9.94e+17,"@Jenna_Guerriero @ScottRogowsky not this pic! It's sweat and makeup forever HD foundation, some nars blush, a blur stick that my friend literally just gave me and i forgot the name of to contour and highlight, nars powder in valley and a face mist to hold it together.",2018,False,"not this pic! It's sweat and makeup forever HD foundation, some  , a blur stick that my friend literally just gave me and i forgot the name of to contour and highlight,  powder in valley and a face mist to hold it together.",43
2018-05-07 14:34:42+00:00,9.93e+17,"the best blushes IMO are sleek blush by 3, illamasqua, colourpop, urban decay, nyx and Nars.

fight me on this but they're the best to blend in seamlessly to the skin",2018,False,"the best es IMO are sleek  by , illamasqua, colourpop, urban decay, nyx and .  fight me on this but they're the best to blend in seamlessly to the skin",30
2018-05-06 07:18:46+00:00,9.93e+17,"my boughie (idk if that’s spelled right), too much makeup having ass just found fucking nars blush and benefit porefessional in my bed",2018,False,"my boughie (idk if that’s spelled right), too much makeup having ass just found fucking   and benefit porefessional in my bed",21
2018-05-05 01:34:54+00:00,9.93e+17,"I'm trying to use up a NARS palette this year and I am finding it a bit repetitive (mainly because I'm not crazy about all the blush shades). SO this morning I decided to mix three of the colours up in the empty pan I have in the palette, and I'm excited to try out the colour",2018,False,"I'm trying to use up a  palette this year and I am finding it a bit repetitive (mainly because I'm not crazy about all the  shades). SO this morning I decided to mix three of the colours up in the empty pan I have in the palette, and I'm excited to try out the colour",55
2018-05-04 20:15:33+00:00,9.92e+17,"@samanthajaneYT @hudsonsbay It’s so cool that you’re working with them. Is that code for that specific Toronto location only, or is it for everyone? Because I kinda want the Nars Wanted II blush palette 😍",2018,False,"It’s so cool that you’re working with them. Is that code for that specific Toronto location only, or is it for everyone? Because I kinda want the  Wanted II  palette 😍",31
2018-05-04 15:43:27+00:00,9.92e+17,@ilovecheese777 LOL sorry babe! ;-D  It's also on sale at nordies (price matching)!  Who can resist a NARS blush on sale right!?,2018,False,LOL sorry babe! ;-D  It's also on sale at nordies (price matching)!  Who can resist a   on sale right!?,19
2018-05-04 10:40:43+00:00,9.92e+17,@FindusPancake Wait til they hear about Nars Orgasm blush,2018,False,Wait til they hear about  Orgasm,6
2018-05-04 03:56:04+00:00,9.92e+17,"my Instagram explore page is filled with a bunch of 13 year old girls who do bomb make up vids with Nars, Mac, Morphe palettes, etc and I’m over here like when I was 13 I had cheap blush and eyeliner and baby lips lmao",2018,False,"my Instagram explore page is filled with a bunch of  year old girls who do bomb make up vids with , Mac, Morphe palettes, etc and I’m over here like when I was  I had cheap  and eyeliner and baby lips lmao",42
2018-05-04 03:32:53+00:00,9.92e+17,i’d give my life for you is a song about me and my new nars liquid blush,2018,False,i’d give my life for you is a song about me and my new  liquid,15
2018-05-04 01:43:24+00:00,9.92e+17,I just got a nars blush for 7 fucking dollars,2018,False,I just got a   for  fucking dollars,7
2018-05-03 15:25:48+00:00,9.92e+17,@cosmexbox มี nars liquid blush มั้ยคะ,2018,False,มี  liquid  มั้ยคะ,3
2018-05-02 00:57:39+00:00,9.91e+17,@iAmLynn81 That’s the best blush btw! I love how Nars names their stuff 😂,2018,False,That’s the best  btw! I love how  names their stuff 😂,11
2018-05-01 15:47:43+00:00,9.91e+17,"It's officially my birthday month, which means 3 emails already today with ""it's your birthday gifts."" Why yes I'd love that free NARS blush &amp; chocolate cake and Go Pro kart race. 😂😂😂",2018,False,"It's officially my birthday month, which means  emails already today with ""it's your birthday gifts."" Why yes I'd love that free   & chocolate cake and Go Pro kart race. 😂😂😂",30
2018-05-01 13:24:22+00:00,9.91e+17,@MakeupForWOC @NARSCosmetics Nars is top notch quality! Everything is bomb its just so expensive 😩 ... Aside from concealer my favs are that Taj Mahal blush &amp; train bleu pencil. Top notch for dark skin.,2018,False,is top notch quality! Everything is bomb its just so expensive 😩 ... Aside from concealer my favs are that Taj Mahal  & train bleu pencil. Top notch for dark skin.,31
2018-05-01 12:27:25+00:00,9.91e+17,The fact that Drake referenced NARS blush...,2018,False,The fact that Drake referenced  ...,6
2018-05-01 05:13:10+00:00,9.91e+17,I got a sample of NARS blush in Orgasm as a free birthday gift from Ulta today. I’m gonna walk around the house looking fly af tomorrow 💁🏾‍♀️,2018,False,I got a sample of   in Orgasm as a free birthday gift from Ulta today. I’m gonna walk around the house looking fly af tomorrow 💁🏾‍♀️,26
2018-04-30 23:57:43+00:00,9.91e+17,"okay make-up peeps, what products am I destined to have, like the NARS orgasm blush? is it Morphe? J star? I need to know bc I want to fill out my experiences",2018,False,"okay make-up peeps, what products am I destined to have, like the  orgasm ? is it Morphe? J star? I need to know bc I want to fill out my experiences",31
2018-04-30 19:57:31+00:00,9.91e+17,"@GoddamnitMica Well, I use NARS pot concealer with a brush, but it’d be the same idea yeah. That way I can build up under my eyes and to clean up the edges of my brows, but just use a few little swipes around the rest of my face. Then baked powder for contour, blush, and highlights.",2018,False,"Well, I use  pot concealer with a brush, but it’d be the same idea yeah. That way I can build up under my eyes and to clean up the edges of my brows, but just use a few little swipes around the rest of my face. Then baked powder for contour, , and highlights.",54
