date,tweet_id,text,year
2016-06-24 17:07:26+00:00,746389280742793216,Just in: free deluxe NARS Orgasm Blush to go with the $25 UD Gwen Palette at Sephora https://t.co/GU8xeyAz3j,2016
2016-06-24 16:35:00+00:00,746381119050788864,"I got the Modern Renaissance Palette, NARS Blush in Dolche Vita, ABH Liquid Lipstick in Kathryn, and Kat Von D Shade + Light Contour Palette",2016
2016-06-24 16:03:05+00:00,746373087919214593,Sephora - Free Nars Blush Deluxe Sample in Orgasm with Any $25 Order https://t.co/N0ay9GH7Rk,2016
2016-06-24 12:00:50+00:00,746312122917752833,Contemplating on whether I should buy the NARS Orgasm Blush or not... Is it super worth it para sa $30?,2016
2016-06-24 10:52:34+00:00,746294944034263040,*reaches for phone behind pillow* *pulls out a NARS blush in the shade orgasm instead*,2016
2016-06-24 07:46:15+00:00,746248054529884160,@Salazar23P @karen_jessicaa my favorite one is nars dual intensity blush but ill have to give his a try,2016
2016-06-24 02:58:55+00:00,746175744540180480,I just added this to my closet on Poshmark: NARS Blush in Deep Throat. https://t.co/izuvo5hVIi via @poshmarkapp #shopmycloset,2016
2016-06-24 00:18:29+00:00,746135370404864000,Amazing ! Reminds me of Nars  orgasm  blush but better https://t.co/ih3j20xEIu,2016
2016-06-23 23:08:31+00:00,746117762729156608,@NARSissist w/o having a second thought..it's the NARS blush/bronzer duo 😍😘👍,2016
2016-06-23 21:36:14+00:00,746094539757215744,@NARSissist nars blush in orgasm 💯💯,2016
2016-06-23 20:07:19+00:00,746072161379454980,Cinnamongal How To use NARS Orgasm Blush ทั้ง ตา แก้ม ปาก https://t.co/Ydd4R9NrVB https://t.co/rtVetRwSr3,2016
2016-06-23 19:08:28+00:00,746057352701415424,Secret Weapon #nars #beauty#blush #musthave #reinaaroyale #fashion https://t.co/NRO9AR6nst,2016
2016-06-23 17:28:53+00:00,746032290782916609,Secret Weapon #nars #beauty#blush #musthave #reinaaroyale #fashion https://t.co/3ZgbEoui2P,2016
2016-06-23 17:28:43+00:00,746032248932155393,Secret Weapon #nars #beauty#blush #musthave #reinaaroyale #fashion https://t.co/sqkDqgMO3A https://t.co/lxAQ7PiKXw,2016
2016-06-23 17:26:55+00:00,746031796270276608,I bought a NARS blush and my wallet wants to cry,2016
2016-06-23 16:36:17+00:00,746019052359909377,@DaniellePeazer @Youtube what's the name of the first dual Nars Blush ? I need that in my life,2016
2016-06-23 16:15:42+00:00,746013875867258880,Nars blush... Deep throat and orgasm @nars what's really going on here? https://t.co/sp1FESbAhC,2016
2016-06-23 15:31:08+00:00,746002659497414657,Get a Limited Edition Orgasm (blush) and supersize that flush you'll get with NARS! https://t.co/djvRaI58tw,2016
2016-06-23 15:13:39+00:00,745998257453662208,Woohoo I got a Jaclyn Hill Champagne Pop Highlighter and NARS Orgasm blush! 😂😍,2016
2016-06-23 10:32:23+00:00,745927474945613824,@MilaniMakeupUK Think I need a Luminoso blush too! Heard that it's a fantastic dupe for NARS's Orgasm! #needit,2016
2016-06-23 09:49:33+00:00,745916697522089985,Should I just drive down to town just to get the Nars Contour Blush? Getting so addicted to make up products again. Shit,2016
2016-06-23 09:02:16+00:00,745904797635719168,Nars blush dupes 👯 https://t.co/rDXxa3W1YN,2016
2016-06-23 05:18:12+00:00,745848409567920129,"NARS Tribulation Blush, ($30.00). Color is a shimmery rosy sand. It’s a light-medium gold muted slig https://t.co/w1AmqV6IfO",2016
2016-06-23 04:34:40+00:00,745837452821135360,ELF candid coral blush (3$) is a dupe for NARS deep throat blush (40$) https://t.co/MFNWhYObW0,2016
2016-06-23 03:54:55+00:00,745827451641671681,I just added this to my closet on Poshmark: NARS Blush in New Order 🎀. https://t.co/cHW0VAQrBv via @poshmarkapp #shopmycloset,2016
2016-06-23 03:51:37+00:00,745826617507913734,Now I really want the orgasm blush by Nars 😫,2016
2016-06-23 03:47:26+00:00,745825565815488512,I just added this to my closet on Poshmark: NARS Enchanted Cream Blush✨. https://t.co/iPM5jgALZL via @poshmarkapp #shopmycloset,2016
2016-06-23 03:15:41+00:00,745817576874217474,Get a Limited Edition Orgasm (blush) and supersize that flush you’ll get with NARS!: ♥ © Copyright of My Wome... https://t.co/Cw7sA8ne3T,2016
2016-06-23 02:04:55+00:00,745799766999605248,my favorite blush by nars is super orgasm because at least that means i'll at least have one in my life,2016
2016-06-23 01:03:10+00:00,745784226570711040,"Get a Limited Edition Orgasm (blush) and supersize that flush you’ll get with NARS! https://t.co/1q6Gsa8qF0

♥ © Copyright of My Women Stu…",2016
2016-06-23 00:33:20+00:00,745776718087086080,On MWS: https://t.co/mKn4KIqfjt Get a Limited Edition Orgasm (blush) and supersize that flush you’ll get with NARS! #bbloggers,2016
2016-06-23 00:33:10+00:00,745776677620416513,Get a Limited Edition Orgasm (blush) and supersize that flush you’ll get with NARS! https://t.co/aKpNLFUd2k,2016
2016-06-23 00:31:09+00:00,745776171095318529,NEW! Get a Limited Edition Orgasm (blush) and supersize that flush you’ll get with NARS! https://t.co/rdwPFj9dVm,2016
2016-06-22 23:41:45+00:00,745763736657534977,Next purchase- Nars Blush,2016
2016-06-22 22:49:42+00:00,745750640127664128,I just added this to my closet on Poshmark: NARS Blush in Deep Throat. https://t.co/QGVaQCgeRP via @poshmarkapp #shopmycloset,2016
2016-06-22 22:45:42+00:00,745749632001642496,Can we talk about the fact that Nars has a blush called deep throat...... Lol,2016
2016-06-22 22:43:59+00:00,745749200059539456,Buying the Nars orgasm blush was the greatest decision ive made,2016
2016-06-22 22:35:39+00:00,745747104887341057,@proulxface NARS Highlighting blush,2016
2016-06-22 21:29:19+00:00,745730411188396032,"Product details 
@lauramercier  foundation 
@nars highlighter albetross 
Lips @colouredraine  in nude 
Blush @mac... https://t.co/fmqTFBWSUI",2016
2016-06-22 20:24:01+00:00,745713976743428096,This product can actually last you a while. In comparison to NARS 'Orgasm' I would say this blush is highly more pig https://t.co/WJSHBdNVGI,2016
2016-06-22 20:19:41+00:00,745712886169866240,Such a pretty blush! Reminds me of nars orgasm. https://t.co/pfPGz9iN8J,2016
2016-06-22 19:19:28+00:00,745697733156143105,Nars dual-intensity blush https://t.co/prWMzLdX1g,2016
2016-06-22 16:51:38+00:00,745660527351717894,I just added this to my closet on Poshmark: NARS Enchanted Cream Blush✨. https://t.co/iPM5jgSmRj via @poshmarkapp #shopmycloset,2016
2016-06-22 16:31:26+00:00,745655445562372096,I can't find my NARS Orgasm HUHUBELLS. But it's due for a repurchase coz I've already hit pan with it. First blush that hit pan!! *applause*,2016
2016-06-22 11:42:58+00:00,745582848577413122,I just added this to my closet on Poshmark: NARS Blush in Deep Throat. https://t.co/izuvo5hVIi via @poshmarkapp #shopmycloset,2016
2016-06-22 08:38:05+00:00,745536322027151360,Nude nails and Nars orgasm blush 💙,2016
2016-06-22 04:48:12+00:00,745478469354561537,I'm trying to get my sister to buy me the NARS-orgasm blush that I need restocked and she's being a little B!,2016
2016-06-22 03:45:18+00:00,745462640651046916,I just added this to my closet on Poshmark: NARS Blush in New Order 🎀. https://t.co/cHW0VAyQcV via @poshmarkapp #shopmycloset,2016
2016-06-21 22:52:39+00:00,745388992997187586,just looking at makeup and looking at the Nars blush names really makes you wonder what the workers there  are doing in their spare time 🙄,2016
2016-06-21 19:28:25+00:00,745337595350114305,"Today was the first time I swatched the Nars Orgasm Blush, and I have never seen a more beautiful blush😍. I need it",2016
2016-06-21 18:02:02+00:00,745315857534881792,Nars Cream Blush Gold Member 0.16 oz 💋😍 https://t.co/67af0gwYel https://t.co/JEolW2qA10,2016
2016-06-21 16:43:48+00:00,745296170218577920,"Ethereal lighting. 
::
::
NARS Sheer Glow in Siberia, Clinique Nude Pop blush, Too Faced Bon… https://t.co/Wv5V2pwxog",2016
2016-06-21 16:30:57+00:00,745292937093865472,ฉันชอบวิดีโอ @YouTube https://t.co/dYIdrdJytS Cinnamongal How To use NARS Orgasm Blush ทั้ง ตา,2016
2016-06-21 15:30:26+00:00,745277705709510656,I just added this to my closet on Poshmark: NARS Blush in Deep Throat. https://t.co/izuvo5hVIi via @poshmarkapp #shopmycloset,2016
2016-06-21 15:02:00+00:00,745270549803204609,I just added this to my closet on Poshmark: NARS Blush in New Order. https://t.co/cHW0VAyQcV via @poshmarkapp #shopmycloset,2016
2016-06-21 14:42:22+00:00,745265609382989825,"NARS blush in Orgasm; way too shimmery and overbearing on the face, probably just a cult classic bc the name https://t.co/mtVvWhtbf5",2016
2016-06-21 12:36:59+00:00,745234055256367104,You could win this limited-edition Nars blush! Simply by entering my giveaway. Link is in the bio! https://t.co/Vw8f7sYyS1,2016
2016-06-21 11:59:16+00:00,745224566222422016,NARS Dual-Intensity Blush Palette &amp; Survival Kits for Summer 2016 #PerfumesMakeup #makeupproducts #fashion #fitness https://t.co/jK8WACiiS8,2016
2016-06-21 10:42:27+00:00,745205231861047296,"Come home to this NARS Orgasm, omg... that's enough to make me blush all night 󾌩
.
#beauty #NARS #NARSmalaysia... https://t.co/tzfMzzXquu",2016
2016-06-21 10:09:08+00:00,745196849758339072,"Come home to this Orgasm, omg... that's enough to make me blush all night 😜
.
#NARS… https://t.co/d6xeUatpuJ",2016
2016-06-21 09:19:42+00:00,745184406764085248,"Drop 69% Price: Rs. 3,370.08. Misc.: Nars Dual-Intensity Blush Frenzy. https://t.co/pGOF7ZyBxV",2016
2016-06-21 09:02:59+00:00,745180202934800385,"I just saw a NARS blush named ""deep throat"" and I'm fucking done",2016
2016-06-21 04:31:41+00:00,745111925135015940,"Deck and Dine: NARS ORGASM Blush Review, Swatches and FOTD https://t.co/tPVtXQuK54",2016
2016-06-20 23:28:59+00:00,745035749767192576,NARS - Orgasm Blush https://t.co/MWf4X4vPNl,2016
2016-06-20 22:45:33+00:00,745024817858961413,Hated blush until I bought the Nars Yachiyo blush brush. Now I suddenly like blush on myself.,2016
2016-06-20 14:46:19+00:00,744904216028790784,Nars Deep Throat Blush with Swatch @narsissist #bbloggers @welshbloggersrt https://t.co/qTQRa5GDg3 via @bloglovin,2016
2016-06-20 14:40:25+00:00,744902730674647040,NARS Dual Intensity Blush Palette Coming July 1st https://t.co/otEic9CQBb,2016
2016-06-20 13:55:06+00:00,744891328505356288,I just added this to my closet on Poshmark: NARS Blush in New Order. https://t.co/cHW0VAyQcV via @poshmarkapp #shopmycloset,2016
2016-06-20 13:09:38+00:00,744879886938955781,I just added this to my closet on Poshmark: NARS mini blush NWTO. https://t.co/qnDP98hloO via @poshmarkapp #shopmycloset,2016
2016-06-20 12:00:53+00:00,744862582230507521,@KylieJenner favorite blush by far: orgasm by NARS,2016
2016-06-20 06:17:59+00:00,744776290545217540,"Gorgeous visual, classic blush! NARS just launched this limited edition, XXL version of it… https://t.co/Sw702tP10u https://t.co/r7rul1oXAs",2016
2016-06-20 05:43:08+00:00,744767520503115776,"too faced chocolate palettes &amp; better than sex mascara, nars orgasm blush, benefit watts up highlighter",2016
2016-06-20 03:22:21+00:00,744732091569451009,Nars Dual Intensity Blush in Sexual Content / Too Faced Melted in Queen B https://t.co/AQdNGPRqkJ,2016
2016-06-20 03:05:20+00:00,744727808853704704,Monday #selfie on #ysl lipstick #NARS orgasm blush #anastasiabeverlyhills pomade brow #maybeline mascara #motd https://t.co/ewTQuqUHOy,2016
2016-06-20 01:49:42+00:00,744708775395885056,lol I've been contemplating on buying the Nars Orgasm Blush for almost 2 years...😂😂 and it's only $30,2016
2016-06-20 01:08:30+00:00,744698405880922112,I just added this to my closet on Poshmark: NARS mini blush NWTO. https://t.co/qnDP98hloO via @poshmarkapp #shopmycloset,2016
2016-06-19 23:39:40+00:00,744676051117301760,"Makeup names be so nasty sometimes Nars ""Deep Throat"" Blush wth 😂",2016
2016-06-19 23:19:56+00:00,744671083085762560,NARS Albatross Highlighting Blush https://t.co/lFR8k3ztaT #nars,2016
2016-06-19 22:53:05+00:00,744664328029216768,New NARS blush compact - shade: Super Orgasm https://t.co/lQjmeHDc0B,2016
2016-06-19 22:22:50+00:00,744656714490740736,@KylieJenner my favourite blush is Nars Orgasm! You should also try the Zoeva Rose Spectrum blush palette! ❤️ https://t.co/HVLG1FWsLG,2016
2016-06-19 02:37:27+00:00,744358404051730432,nars radiant creamy concealer too faced better than sex Bobbi brown pale pink blush&amp; anastasia brow wiz https://t.co/LFpnQz7gJz,2016
2016-06-18 21:26:16+00:00,744280091279134720,"If NARS can name their blush ""Deep Throat"", I can name my eyeshadow Thot.",2016
2016-06-18 21:06:45+00:00,744275179304521728,I WANT THE NARS ORGASM BLUSH SO BADLY,2016
2016-06-18 20:36:49+00:00,744267645000781825,"From the snap. Blush: Nars ""Taj Mahal"" ✨Becca ""Topaz"" https://t.co/1ex9DIMRMH",2016
2016-06-18 19:27:22+00:00,744250170100097024,"Blush collection swatched in high definition - Estee Lauder, Urban Decay, Hourglass, Tarte, NYX, Clinique, NARS, an… https://t.co/YDS7uUhlAK",2016
2016-06-18 17:55:00+00:00,744226925372182528,I still regret the day I found a Nars Orgasm blush at TK Maxx and didn't buy it,2016
2016-06-18 16:01:09+00:00,744198272521216000,I purchased this brand of blush because i read the colors were similar to the Nars brand.... https://t.co/P65kri2LGe https://t.co/hvWGXaTjiq,2016
2016-06-18 13:51:10+00:00,744165561484083200,I need a NARS blush in the worst way,2016
2016-06-18 11:01:53+00:00,744122962198962177,Nars orgasm blush- is it really worth the Hype? https://t.co/M5IiwYOYeT https://t.co/koGTBGbJH2,2016
2016-06-18 09:11:10+00:00,744095099378929664,"Ladies Nars, on adore ses blush !! https://t.co/8OMcTybGA5",2016
2016-06-18 09:05:52+00:00,744093762180288512,NARS N20 Blush Brush - Make Up https://t.co/qIKcc7Umi5 #beauty https://t.co/AQf0frfHF3,2016
2016-06-18 08:00:05+00:00,744077207128023040,"NARS has launched a GIANT edition of their naughtily-named blush, this is why it's so great: https://t.co/kVHpjRj50k https://t.co/KZe4i6IcL7",2016
2016-06-18 04:35:02+00:00,744025607491694593,An oldie but goodie: NARS Dual-Intensity Blush Frenzy Review https://t.co/Im3Vf2q3TU,2016
2016-06-18 03:55:10+00:00,744015573605060609,"@munttik @getELODofthis_ Nars Sheer Glow, Becca Aqua Luminous, Laura Mercier Candleglow, MUFE ultra hd, UD naked skin. Nars and Becca blush",2016
2016-06-18 00:37:57+00:00,743965944087777280,"I have a Kate Spade purse, limited edition Nars Orgasm blush, and my Champagne Collection Face Palette waiting for me at home.... 💕❤️😍",2016
2016-06-17 23:03:51+00:00,743942260581097472,Dont act like you didn't either 😂😂😂 LIMITED EDITION NARS ORGASM BLUSH https://t.co/uEptBKsPcP,2016
2016-06-17 18:55:02+00:00,743879643959164929,"NARS contour, blush highlight! https://t.co/PGRjXdchIN",2016
2016-06-17 18:09:16+00:00,743868126480203776,"@kittyvankat I think the palette is very dupable. If you're pale, you should skip it anyways. NARS Orgasm or UD Score blush for Rose Spritz",2016
2016-06-17 17:28:51+00:00,743857953820774400,My go to blush is @NARSissist Orgasm but are there any other Nars blush shades I should try? #bbloggers,2016
2016-06-17 17:07:00+00:00,743852456103260160,"Full face because I got new stuff!!

NARS velvet skin tint + concealer + blush •• Dior nude… https://t.co/r8Ga9UXf3g",2016
2016-06-17 16:22:25+00:00,743841237359280128,Kinda disappointed in the nars blush/highlighter duo I bought so ima go buy another expensive ass highlighter bc I have 0 self control,2016
2016-06-17 11:38:56+00:00,743769895083597824,"Nars Blush &amp; Bronzer Duo Orgasm Blush &amp;Laguna Bronzing  

#ไม่มีกล่อง

เซต บลัชออน และ คอนทัวร… https://t.co/SlPGaSGVmz",2016
2016-06-17 10:48:05+00:00,743757100153614336,"Sleek Makeup Blush long lasting &amp; highly pigmented ONLY €5.99 #bbloggers say ""Rose Gold is a dupe for NARS Orgasm"" https://t.co/hi8KowtcDb",2016
2016-06-17 08:39:13+00:00,743724670210314240,"📷 makeupbox: Contour, highlight, and blush. DAILY. Having it all in one place makes the latest NARS... https://t.co/dUc5CvwiiW",2016
2016-06-17 05:41:44+00:00,743680004148494336,Awks when the customer asks what pink eyeshadow I'm wearing and I have to tell her it's actually a blush from Nars called Deep Throat 👋🏻👋🏻,2016
2016-06-17 03:17:18+00:00,743643657710886912,"Check out NARS Blush, Super Orgasm, Travel Size .12 Oz – $14.99 https://t.co/MOJl1JNQfW https://t.co/H1fwL1GRXi",2016
2016-06-17 02:18:04+00:00,743628749917294592,"Never know when you’re gonna need $21.51, so try Milani’s Luminoso Baked Blush instead of NARS Orgas https://t.co/TMmUwykaAF",2016
2016-06-16 23:37:28+00:00,743588331997528064,"@NARS Limited edition Narsissist Orgasm blush is too pretty to use!! 

Follow us in Instagram: Makeuptalk
Join... https://t.co/ViCOUHVGZI",2016
2016-06-16 23:26:08+00:00,743585480671920128,@ABHdipbrows &amp; it'll be like a nars blush &amp; hoola brozer w/ a setting spray &amp; primer. OR a palette. Something basic for beginners,2016
2016-06-16 22:51:55+00:00,743576871397429248,@annaqque ok so Sleek contour pallet blush (v similar 2 orgasm NARS) and the highlight in the same pallet,2016
2016-06-16 18:38:34+00:00,743513114453303296,Got me the Becca face palette and the NARS Orgasm blush!! Both limited edition and Im sooo excited to receive them!!,2016
2016-06-16 17:26:23+00:00,743494949102981120,@The_angelic_ @greysonchance getting that nars orgasm blush,2016
2016-06-16 16:48:08+00:00,743485319450865664,New Blush Favorite from NARS https://t.co/GYIGmsPJxC on @bloglovin,2016
2016-06-16 16:11:09+00:00,743476015259914240,I got a sample of Nars Orgasm Blush today and it's so beautiful.,2016
2016-06-16 15:13:01+00:00,743461383539286017,this happened right as i was leaving &amp; i swear to God if I get home and see that my NARS blush palate is broken.. https://t.co/VRVlOTbntL,2016
2016-06-16 13:54:14+00:00,743441558939254784,"A Friday look on Thursday 🙃

Kat Von D concealer | tattoo liner | lightning liner 

NARS blush |… https://t.co/G86eCLXZrA",2016
2016-06-16 13:32:45+00:00,743436152598847494,"@CrazyClarine NARS Taj Mahal Blush, Victor - Flowerbomb, Lancer Nourishing Face Cream\Glow Up Lotion, Clinque Face Toner, All Colourpop 💄",2016
2016-06-16 09:58:25+00:00,743382210569396224,"Current favourites 💜 👄
#YvesSaintLaurent #Nars #Blush #Lipstick #Makeup #blogger #spring #june https://t.co/NHpLWkS90X",2016
2016-06-16 04:02:37+00:00,743292674304663555,"I don't like my nars blush anymore, I want another one 😩",2016
2016-06-16 03:42:37+00:00,743287640871448577,Blush rouge #Dior #NARS #blush #rouge #bobbybrown https://t.co/2n6jrEZWu2 #polyvoreStyle,2016
2016-06-15 23:32:26+00:00,743224679175970817,"󾆕 Makeup of the Day 󾆕 
- YSL Fusion Ink Foundation 
- Coty Airspun Powder
- NP Blush in Vintage Rose 
- NARS... https://t.co/f2tDdWqe2M",2016
2016-06-15 22:22:58+00:00,743207196729671681,"@c0dycat I got Nars Albatross😍 I love it so much. I think technically it's a ""highlighting blush"" but I adore it.",2016
2016-06-15 21:11:05+00:00,743189107082412032,Now Available  NARS Special Edition Orgasm Blush https://t.co/ogrOo1QU20 #Fashion,2016
2016-06-15 21:09:52+00:00,743188800726151168,I'll never forget the day I broke my Nars blush. I had legit tears,2016
2016-06-15 19:40:47+00:00,743166382775353344,"I need a new pink blush 🤔😊 but I want either a Nars , Becca or urban decay blush so bad!! #inmymusthavelist",2016
2016-06-15 17:58:48+00:00,743140718974242816,shout out to nars for sending me free blush 👌🏼,2016
2016-06-15 17:36:01+00:00,743134985532518400,NARS Orgasm blush gives me lifeeeee! 💖,2016
2016-06-15 17:27:25+00:00,743132817350086656,On Blush; Nars and Daniel Sandler over on The Kazlight Anthem ☺️😍 https://t.co/Grb6zsMxML,2016
2016-06-15 14:40:24+00:00,743090788435824642,This list should include that Wet'n'Wild Pearlescent Pink blush IS the same as NARS Orgasm! And it's $1.99. https://t.co/XXk7oUdW1H,2016
2016-06-15 12:29:50+00:00,743057930090471425,I just added this to my closet on Poshmark: NARS blush in Desire. https://t.co/JydcFFxyTZ via @poshmarkapp #shopmycloset,2016
2016-06-15 07:21:06+00:00,742980235432480772,need Nars Orgasm blush in my life,2016
2016-06-15 06:27:29+00:00,742966739965730816,Nars Under Cover Summer 2016 Collection: Lip Cover in Get Dirty and Dual Intensity Blush in Liberation  https://t.co/t0pyHuidHH,2016
2016-06-15 04:39:54+00:00,742939668136792065,What's up with the NARS Orgasm blush? I need to get me some... 😏,2016
2016-06-15 03:39:38+00:00,742924499893522432,"📷 makeupbox: Contour, highlight, and blush.  DAILY - if you are like me.   Which makes the latest NARS... https://t.co/CfIzfEL5W7",2016
2016-06-14 23:34:44+00:00,742862870619246593,Do you see that glow!! Used it on cheeks on top of Nars blush and on… https://t.co/X0PzuueuGW,2016
2016-06-14 21:26:29+00:00,742830592698376192,ooooh you got that nars orgasm blush? stunt on them sis 💋 https://t.co/OiCG7RNDQI,2016
2016-06-14 20:47:24+00:00,742820760885039105,@TheEssenceOf_ nyx blush in pinched is an infinitely closer (and cheaper) dupe to nars orgasm than Milani luminoso 👍🏻,2016
2016-06-14 18:23:48+00:00,742784621516066816,"Why yes, I did take the Nars Orgasm Blush sample from the salon's Glamour this month, and no, I am not sharing #unashamed",2016
2016-06-14 17:16:17+00:00,742767629643984896,"If you've never tried Orgasm blush by NARS, grab Julys copy of Glamour Magazine for a sample 🤗. https://t.co/O6api4f3Rt",2016
2016-06-14 17:10:48+00:00,742766250581995520,i love that since the conde acquisition all the ads i see on pitchfork are for nars orgasm blush :) (LOOKS GOOD ON ANYONE!!!),2016
2016-06-14 12:15:30+00:00,742691936981618688,The Limited Edition Nars Orgasm Blush #makeup #beauty #nars https://t.co/McSOzNXyXC,2016
2016-06-14 05:41:41+00:00,742592825741737984,Have a lovely Tuesday! 😘 #makeup #makeupartist #rockateur #blush #benefit #nars #narsissist… https://t.co/opKt5Q8oTM,2016
2016-06-14 03:54:35+00:00,742565875241390080,"Bruh there's a NARS blush in the color ""deep throat"" 😂😂😂",2016
2016-06-14 02:45:08+00:00,742548399463878656,@ABHdipbrows NARS orgasm blush!,2016
2016-06-14 02:26:19+00:00,742543663310331905,"@kkamayaa @hnsamcc 
-hoop earrings (u rock em ma)
-bois w/ long hair bc we both luv them
-nars blush in the colour dolce vita",2016
2016-06-14 01:00:01+00:00,742521944914825216,Make a getaway with NARS Cosmetics’ Summer Collection! The mesmerizing dual-intensity eyeshadow and blush... https://t.co/rx1jgzw1jd,2016
2016-06-13 21:46:46+00:00,742473311117037568,get yo man to give you nars blush in orgasm so you can tell him it's the only one he's ever given you,2016
2016-06-13 19:01:50+00:00,742431802355245056,@countdraculaura NARS blush in deep throat 😍,2016
2016-06-13 17:26:47+00:00,742407883988443137,I just added this to my closet on Poshmark: NARS blush in Desire. https://t.co/JydcFFxyTZ via @poshmarkapp #shopmycloset,2016
2016-06-13 12:04:03+00:00,742326666563702786,"Nars blush palette 😍
https://t.co/5OlMIPkAcp
#thegirlgang https://t.co/yKoXyCpCFl",2016
2016-06-13 06:44:58+00:00,742246365808447488,Basics 😏 #urbandecay #naked #nakedbasics #motd #fotd #nars #laguna #stila #blush #makeup #beauty… https://t.co/0l77HnSJtz,2016
2016-06-13 05:08:12+00:00,742222015583526913,Only thing I really want is Nars foundation.. And their concealer.. And their blush in Albatross... And MakeUp Forever foundation 😊,2016
2016-06-13 05:01:21+00:00,742220291158347776,"Its not the blush that's horny, its Nars that's horny af.",2016
2016-06-13 02:51:19+00:00,742187566846365697,Night dolls! 💕✨👑🦄💎💖 #mac #maccosmetics #anastasiabeverlyhills #nars #lipsticks #blush… https://t.co/P7TLQuQzb8,2016
2016-06-13 02:41:36+00:00,742185118970839040,Previously on Charli B - NARS Blush Duo in Adoration https://t.co/gMYmecU2IK #BBloggers #LBloggers #PBloggers https://t.co/hLy8YZeJ0Q,2016
2016-06-13 01:47:05+00:00,742171400446705664,"*insert image of random nars blush*
aesthetic",2016
2016-06-13 01:00:30+00:00,742159676947587072,I dropped my blush in the toilet. RIP Nars super orgasm.,2016
2016-06-12 22:06:38+00:00,742115923088310272,"Summer Glow Tutorial ft. Nars ""Orgasm"" Blush: https://t.co/DPMuMoJWFr via @YouTube",2016
2016-06-12 21:18:43+00:00,742103865412177920,Have a Happy Sunday dolls! 🦄💕👑 #mac #maccosmetics #nars #toofaced #lipsticks #blush… https://t.co/Zwu4KR9XCV,2016
2016-06-12 19:41:51+00:00,742079487593095172,@hayleyvogel_ @blogsallbeautyy @MakeupRVLTN I love one blush stick it's like the NARS multiple and I love their unicorns are real palette,2016
2016-06-12 19:19:32+00:00,742073871763968000,"@Laura__xoxx I'm a bit NARS obsessed! They haven't disappointed yet! I'd start with a blush, lipstick or foundation ☺️ #bbloggers",2016
2016-06-12 17:39:17+00:00,742048642974941184,"so i said i like orgasm , i was referring to the nars blush and lee , sean and peng r laughing like hell wtf",2016
2016-06-12 10:46:56+00:00,741944872760836096,@muhammadfhm NOO dont get me wrong boo! 😂😂 what I meant is I do have the Nars blush in Orgasm shade okayyyy 😂😂,2016
2016-06-12 06:40:12+00:00,741882778782998528,NARS Limited Edition Orgasm Blush #whatmakesyoublush https://t.co/EwjFqP57iw on @bloglovin,2016
2016-06-12 02:11:58+00:00,741815273947312128,Looking in a magazine and came across a one time use sample of NARS blush in orgasm and I'm currently questioning my beliefs,2016
2016-06-11 22:36:25+00:00,741761028107603969,I just added this to my closet on Poshmark: NARS blush in Desire. https://t.co/JydcFFxyTZ via @poshmarkapp #shopmycloset,2016
2016-06-11 21:49:40+00:00,741749263454076928,"What makes YOU blush?! 

#whatmakesyoublush #motd #narscosmetics #nars #narsmakeup… https://t.co/ZWmP38SX8w",2016
2016-06-11 11:06:02+00:00,741587291404046336,My very first make-up blog....!!! #Makeup #beauty #nars #benefit #benefitbrows #lips #blush #youtube #blog #fashion https://t.co/Bmj2LsCRzz,2016
2016-06-11 09:00:08+00:00,741555603810619393,"Hold the blush brush, NARS have just released a bigger, better #Orgasm (oolala). It's love 💖 https://t.co/g6P9pV4xRa https://t.co/e7j6WIrU89",2016
2016-06-11 06:19:05+00:00,741515074691596288,Whitney Port loves NARS Orgasm Blush :),2016
2016-06-11 06:16:00+00:00,741514301664464896,"MUFE HD Foundation - didn't impress me
Nars Orgasm Blush - prefer the shade Deep Throat
YSL Touche Eclat - meh #bestbeautybuys",2016
2016-06-11 04:48:56+00:00,741492388531572736,finally bought my nars blush 😍,2016
2016-06-11 04:03:32+00:00,741480961968218112,"Make up products gotta chill with their names man like NARS has this blush called deepthroat im like whoa, dont get all pervert on me",2016
2016-06-11 03:22:09+00:00,741470549910552576,"Cosmetics Selection With Urban Decay Blush, Nars Cosmetics,… https://t.co/lCli09UgKR https://t.co/y6BlWSnTbR",2016
2016-06-11 02:43:03+00:00,741460711012892672,LOL it's the best blush on the market though RT @thefemaleboook: the people at NARS either need to chill or get laid https://t.co/ESO2ehxhKf,2016
2016-06-10 23:39:16+00:00,741414460040978432,I just added this to my closet on Poshmark: Nars goulue blush. https://t.co/IrTop32Q13 via @poshmarkapp #shopmycloset,2016
2016-06-10 18:24:40+00:00,741335288098783232,Oh I love these ❤️❤️❤️. #chanel #chanelclassic #nars #foundation #makeup #sunglasses #blush… https://t.co/oKEFwzFdnr,2016
2016-06-10 18:23:09+00:00,741334906756812800,#fotd #eotd feat: eyes: #NARS #guybourdin Palette blush: #MAC #harmony contour: NARS Laguna bronzer: MAC MSF... https://t.co/oLuUwVbg4S,2016
2016-06-10 18:17:21+00:00,741333445293576192,#fotd #eotd feat: eyes: #NARS #guybourdin Palette blush: #MAC #harmony contour: NARS Laguna… https://t.co/QruGjSKF2N,2016
2016-06-10 17:25:01+00:00,741320274675662848,"Like I need the ABH Modern Renaissance Palette &amp; a couple of shades of Nars Blush, &amp; a new eyeliner, &amp; Glow Kit, &amp; 100 more liquid lipsticks",2016
