date,tweet_id,text,year,contains_word,text_preprocessed,length
2016-06-20 12:00:53+00:00,7.45e+17,@KylieJenner favorite blush by far: orgasm by NARS,2016,False,favorite  by far: orgasm by,5
2016-06-20 05:43:08+00:00,7.45e+17,"too faced chocolate palettes &amp; better than sex mascara, nars orgasm blush, benefit watts up highlighter",2016,False,"too faced chocolate palettes & better than sex mascara,  orgasm , benefit watts up highlighter",15
2016-06-20 01:49:42+00:00,7.45e+17,lol I've been contemplating on buying the Nars Orgasm Blush for almost 2 years...😂😂 and it's only $30,2016,False,lol I've been contemplating on buying the  Orgasm Blush for almost  years...😂😂 and it's only $,16
2016-06-19 23:39:40+00:00,7.45e+17,"Makeup names be so nasty sometimes Nars ""Deep Throat"" Blush wth 😂",2016,False,"Makeup names be so nasty sometimes  ""Deep Throat"" Blush wth 😂",11
2016-06-18 21:26:16+00:00,7.44e+17,"If NARS can name their blush ""Deep Throat"", I can name my eyeshadow Thot.",2016,False,"If  can name their  ""Deep Throat"", I can name my eyeshadow Thot.",12
2016-06-18 21:06:45+00:00,7.44e+17,I WANT THE NARS ORGASM BLUSH SO BADLY,2016,False,I WANT THE  ORGASM BLUSH SO BADLY,7
2016-06-18 17:55:00+00:00,7.44e+17,I still regret the day I found a Nars Orgasm blush at TK Maxx and didn't buy it,2016,False,I still regret the day I found a  Orgasm  at TK Maxx and didn't buy it,16
2016-06-18 13:51:10+00:00,7.44e+17,I need a NARS blush in the worst way,2016,False,I need a   in the worst way,7
2016-06-18 03:55:10+00:00,7.44e+17,"@munttik @getELODofthis_ Nars Sheer Glow, Becca Aqua Luminous, Laura Mercier Candleglow, MUFE ultra hd, UD naked skin. Nars and Becca blush",2016,False,"Sheer Glow, Becca Aqua Luminous, Laura Mercier Candleglow, MUFE ultra hd, UD naked skin.  and Becca",16
2016-06-18 00:37:57+00:00,7.44e+17,"I have a Kate Spade purse, limited edition Nars Orgasm blush, and my Champagne Collection Face Palette waiting for me at home.... 💕❤️😍",2016,False,"I have a Kate Spade purse, limited edition  Orgasm , and my Champagne Collection Face Palette waiting for me at home.... 💕❤️😍",22
2016-06-17 18:09:16+00:00,7.44e+17,"@kittyvankat I think the palette is very dupable. If you're pale, you should skip it anyways. NARS Orgasm or UD Score blush for Rose Spritz",2016,False,"I think the palette is very dupable. If you're pale, you should skip it anyways.  Orgasm or UD Score  for Rose Spritz",22
2016-06-17 17:28:51+00:00,7.44e+17,My go to blush is @NARSissist Orgasm but are there any other Nars blush shades I should try? #bbloggers,2016,False,My go to  is  Orgasm but are there any other   shades I should try? bbloggers,15
2016-06-17 16:22:25+00:00,7.44e+17,Kinda disappointed in the nars blush/highlighter duo I bought so ima go buy another expensive ass highlighter bc I have 0 self control,2016,False,Kinda disappointed in the  /highlighter duo I bought so ima go buy another expensive ass highlighter bc I have  self control,21
2016-06-17 05:41:44+00:00,7.44e+17,Awks when the customer asks what pink eyeshadow I'm wearing and I have to tell her it's actually a blush from Nars called Deep Throat 👋🏻👋🏻,2016,False,Awks when the customer asks what pink eyeshadow I'm wearing and I have to tell her it's actually a  from  called Deep Throat 👋🏻👋🏻,24
2016-06-16 22:51:55+00:00,7.44e+17,@annaqque ok so Sleek contour pallet blush (v similar 2 orgasm NARS) and the highlight in the same pallet,2016,False,ok so Sleek contour pallet  (v similar  orgasm ) and the highlight in the same pallet,16
2016-06-16 18:38:34+00:00,7.44e+17,Got me the Becca face palette and the NARS Orgasm blush!! Both limited edition and Im sooo excited to receive them!!,2016,False,Got me the Becca face palette and the  Orgasm !! Both limited edition and Im sooo excited to receive them!!,20
2016-06-16 17:26:23+00:00,7.43e+17,@The_angelic_ @greysonchance getting that nars orgasm blush,2016,False,getting that  orgasm,3
2016-06-16 16:11:09+00:00,7.43e+17,I got a sample of Nars Orgasm Blush today and it's so beautiful.,2016,False,I got a sample of  Orgasm Blush today and it's so beautiful.,12
2016-06-16 04:02:37+00:00,7.43e+17,"I don't like my nars blush anymore, I want another one 😩",2016,False,"I don't like my   anymore, I want another one 😩",10
2016-06-15 22:22:58+00:00,7.43e+17,"@c0dycat I got Nars Albatross😍 I love it so much. I think technically it's a ""highlighting blush"" but I adore it.",2016,False,"I got  Albatross😍 I love it so much. I think technically it's a ""highlighting "" but I adore it.",19
2016-06-15 21:09:52+00:00,7.43e+17,I'll never forget the day I broke my Nars blush. I had legit tears,2016,False,I'll never forget the day I broke my  . I had legit tears,13
2016-06-15 19:40:47+00:00,7.43e+17,"I need a new pink blush 🤔😊 but I want either a Nars , Becca or urban decay blush so bad!! #inmymusthavelist",2016,False,"I need a new pink  🤔😊 but I want either a  , Becca or urban decay  so bad!! inmymusthavelist",19
2016-06-15 17:36:01+00:00,7.43e+17,NARS Orgasm blush gives me lifeeeee! 💖,2016,False,Orgasm  gives me lifeeeee! 💖,5
2016-06-15 07:21:06+00:00,7.43e+17,need Nars Orgasm blush in my life,2016,False,need  Orgasm  in my life,5
2016-06-15 04:39:54+00:00,7.43e+17,What's up with the NARS Orgasm blush? I need to get me some... 😏,2016,False,What's up with the  Orgasm ? I need to get me some... 😏,13
2016-06-14 20:47:24+00:00,7.43e+17,@TheEssenceOf_ nyx blush in pinched is an infinitely closer (and cheaper) dupe to nars orgasm than Milani luminoso 👍🏻,2016,False,nyx  in pinched is an infinitely closer (and cheaper) dupe to  orgasm than Milani luminoso 👍🏻,16
2016-06-14 17:10:48+00:00,7.43e+17,i love that since the conde acquisition all the ads i see on pitchfork are for nars orgasm blush :) (LOOKS GOOD ON ANYONE!!!),2016,False,i love that since the conde acquisition all the ads i see on pitchfork are for  orgasm  :) (LOOKS GOOD ON ANYONE!!!),22
2016-06-14 03:54:35+00:00,7.43e+17,"Bruh there's a NARS blush in the color ""deep throat"" 😂😂😂",2016,False,"Bruh there's a   in the color ""deep throat"" 😂😂😂",9
2016-06-14 02:26:19+00:00,7.43e+17,"@kkamayaa @hnsamcc 
-hoop earrings (u rock em ma)
-bois w/ long hair bc we both luv them
-nars blush in the colour dolce vita",2016,False,-hoop earrings (u rock em ma) -bois w/ long hair bc we both luv them -  in the colour dolce vita,21
2016-06-13 21:46:46+00:00,7.42e+17,get yo man to give you nars blush in orgasm so you can tell him it's the only one he's ever given you,2016,False,get yo man to give you   in orgasm so you can tell him it's the only one he's ever given you,21
2016-06-13 19:01:50+00:00,7.42e+17,@countdraculaura NARS blush in deep throat 😍,2016,False,in deep throat 😍,4
2016-06-13 05:08:12+00:00,7.42e+17,Only thing I really want is Nars foundation.. And their concealer.. And their blush in Albatross... And MakeUp Forever foundation 😊,2016,False,Only thing I really want is  foundation.. And their concealer.. And their  in Albatross... And MakeUp Forever foundation 😊,19
2016-06-13 05:01:21+00:00,7.42e+17,"Its not the blush that's horny, its Nars that's horny af.",2016,False,"Its not the  that's horny, its  that's horny af.",9
2016-06-13 01:47:05+00:00,7.42e+17,"*insert image of random nars blush*
aesthetic",2016,False,*insert image of random  * aesthetic,6
2016-06-13 01:00:30+00:00,7.42e+17,I dropped my blush in the toilet. RIP Nars super orgasm.,2016,False,I dropped my  in the toilet. RIP  super orgasm.,9
2016-06-12 19:41:51+00:00,7.42e+17,@hayleyvogel_ @blogsallbeautyy @MakeupRVLTN I love one blush stick it's like the NARS multiple and I love their unicorns are real palette,2016,False,I love one  stick it's like the  multiple and I love their unicorns are real palette,16
2016-06-12 19:19:32+00:00,7.42e+17,"@Laura__xoxx I'm a bit NARS obsessed! They haven't disappointed yet! I'd start with a blush, lipstick or foundation ☺️ #bbloggers",2016,False,"I'm a bit  obsessed! They haven't disappointed yet! I'd start with a , lipstick or foundation ☺️ bbloggers",18
2016-06-12 17:39:17+00:00,7.42e+17,"so i said i like orgasm , i was referring to the nars blush and lee , sean and peng r laughing like hell wtf",2016,False,"so i said i like orgasm , i was referring to the   and lee , sean and peng r laughing like hell wtf",23
2016-06-12 10:46:56+00:00,7.42e+17,@muhammadfhm NOO dont get me wrong boo! 😂😂 what I meant is I do have the Nars blush in Orgasm shade okayyyy 😂😂,2016,False,NOO dont get me wrong boo! 😂😂 what I meant is I do have the   in Orgasm shade okayyyy 😂😂,20
2016-06-11 04:48:56+00:00,7.41e+17,finally bought my nars blush 😍,2016,False,finally bought my   😍,4
2016-06-10 16:21:07+00:00,7.41e+17,"Started wearing NARS blush in ""Orgasm"" &amp; it does make my checks pop with a subtle hint of flushed color. I dont look over done anymore",2016,False,"Started wearing   in ""Orgasm"" & it does make my checks pop with a subtle hint of flushed color. I dont look over done anymore",24
2016-06-10 16:08:57+00:00,7.41e+17,been wanting to get those NARS' blush tho but hais 💸,2016,False,been wanting to get those '  tho but hais 💸,10
2016-06-10 13:59:27+00:00,7.41e+17,@princesssreagan the other on I use is regular nars concealer but I use this cranberry blush by milan and son finishing powder,2016,False,the other on I use is regular  concealer but I use this cranberry  by milan and son finishing powder,19
2016-06-10 12:10:43+00:00,7.41e+17,"woman at covent garden handing out mini samples of NARS Orgasm blush, a LOVE london",2016,False,"woman at covent garden handing out mini samples of  Orgasm , a LOVE london",14
2016-06-10 12:08:02+00:00,7.41e+17,"the blush orgasm by nars, is my faveeee",2016,False,"the  orgasm by , is my faveeee",7
2016-06-10 04:07:27+00:00,7.41e+17,@plumdogdunking THANK YOU!! She uses too faced bronzer in chocolate and nars blush in oasis,2016,False,THANK YOU!! She uses too faced bronzer in chocolate and   in oasis,12
2016-06-09 19:35:50+00:00,7.41e+17,would love Nars' Orgasm blush but I'm not sure if I can justify the price🤔,2016,False,would love ' Orgasm  but I'm not sure if I can justify the price🤔,14
2016-06-09 18:42:38+00:00,7.41e+17,Wtf I just dropped my nars orgasm blush 😭😭😭 first my all nighter spray now this 💔💔💔💔,2016,False,Wtf I just dropped my  orgasm  😭😭😭 first my all nighter spray now this 💔💔💔💔,15
2016-06-09 17:48:16+00:00,7.41e+17,to whoever stole my nars orgasm blush from the locker room in middle school:::::: hope you know you broke my heart,2016,False,to whoever stole my  orgasm  from the locker room in middle school:::::: hope you know you broke my heart,19
2016-06-09 12:49:53+00:00,7.41e+17,@_JaydeAllen sleek rose gold blush is a dupe for nars orgasm it's stunning,2016,False,sleek rose gold  is a dupe for  orgasm it's stunning,10
2016-06-09 04:24:55+00:00,7.41e+17,"Found my Nars blush, after months of thinking it was lost 😒😒😒😒",2016,False,"Found my  , after months of thinking it was lost 😒😒😒😒",11
2016-06-09 01:55:55+00:00,7.41e+17,NARS orgasm is such a beautiful blush omg,2016,False,orgasm is such a beautiful  omg,6
2016-06-08 23:18:27+00:00,7.41e+17,Only nars would name a blush orgasm,2016,False,Only  would name a  orgasm,5
2016-06-08 19:29:28+00:00,7.41e+17,bruh. the Nars orgasm blush is sooooooo pretty i cant rn 😭,2016,False,bruh. the  orgasm  is sooooooo pretty i cant rn 😭,10
2016-06-08 12:02:23+00:00,7.41e+17,i can't believe my boyfriends fave makeup product is blush and he remembers the names of some nars blushes,2016,False,i can't believe my boyfriends fave makeup product is  and he remembers the names of some  es,17
2016-06-08 05:53:26+00:00,7.4e+17,@logan_kordich the nars blush?! it's so pretty 😍,2016,False,the  ?! it's so pretty 😍,6
2016-06-08 04:12:37+00:00,7.4e+17,I'm hitting pan on my NARS Orgasm blush 😭,2016,False,I'm hitting pan on my  Orgasm  😭,7
2016-06-08 03:24:01+00:00,7.4e+17,@hxrrysjauregui BUT I GOT A FREE SAMPLE OF NARS ORGASM BLUSH SO THANKS GLAMOUR LOL U DA BEST,2016,False,BUT I GOT A FREE SAMPLE OF  ORGASM BLUSH SO THANKS GLAMOUR LOL U DA BEST,16
2016-06-08 00:57:40+00:00,7.4e+17,Highly recommend Nars Taj Mahal blush. I'm love with it 😍,2016,False,Highly recommend  Taj Mahal . I'm love with it 😍,10
2016-06-07 18:32:30+00:00,7.4e+17,"1 fav and I won't return my NARS Orgasm Blush, limited addition 😅",2016,False,"fav and I won't return my  Orgasm Blush, limited addition 😅",11
2016-06-07 01:10:52+00:00,7.4e+17,Its a nars blush and I was almost disappointed because I thought I had it already but I don't :--),2016,False,Its a   and I was almost disappointed because I thought I had it already but I don't :--),18
2016-06-07 01:10:09+00:00,7.4e+17,@averyyyyyyyy8 is looking at my nars blush stick like it contains the Holy Spirit,2016,False,is looking at my   stick like it contains the Holy Spirit,11
2016-06-06 02:59:00+00:00,7.4e+17,"NARS has a blush called ""deep throat."" Google it. I'm not lying, but I am done.",2016,False,"has a  called ""deep throat."" Google it. I'm not lying, but I am done.",14
2016-06-06 00:13:56+00:00,7.4e+17,"I hope NARS does a new blush and straight up calls it ""butt stuff.""",2016,False,"I hope  does a new  and straight up calls it ""butt stuff.""",12
2016-06-05 23:23:46+00:00,7.4e+17,@xoxo_Keyana The milani baked blush in luminoso is a dupe for Nars orgasm. I love it.,2016,False,The milani baked  in luminoso is a dupe for  orgasm. I love it.,13
2016-06-05 15:48:54+00:00,7.39e+17,"I usually use mac and only mac products, so.... is NARS blush good???",2016,False,"I usually use mac and only mac products, so.... is   good???",11
2016-06-05 13:43:03+00:00,7.39e+17,NARS deepthroat is my favorite blush of all time though 😍,2016,False,deepthroat is my favorite  of all time though 😍,9
2016-06-05 02:55:26+00:00,7.39e+17,@selrianasempire original naked palette is amazing and everyone should own it!! Any nars blush palette or tarte...can't go wrong!!,2016,False,original naked palette is amazing and everyone should own it!! Any   palette or tarte...can't go wrong!!,16
2016-06-04 16:18:37+00:00,7.39e+17,I'm going to NARS 'Orgasm' blush and lip gloss... I've heard so many great things. I like shimmery blushes,2016,False,I'm going to  'Orgasm'  and lip gloss... I've heard so many great things. I like shimmery es,17
2016-06-04 09:45:14+00:00,7.39e+17,U ever just relate to a friend for a blush compact of Orgasm from NARS.,2016,False,U ever just relate to a friend for a  compact of Orgasm from .,14
2016-06-04 04:36:37+00:00,7.39e+17,Almost bought Nars' super orgasm blush instead of orgasm I would've been sooo mad 😁,2016,False,Almost bought ' super orgasm  instead of orgasm I would've been sooo mad 😁,14
2016-06-04 00:35:23+00:00,7.39e+17,@amritrandhawa The VIB rouge gift this year is a Nars blush and it looks beautiful.,2016,False,The VIB rouge gift this year is a   and it looks beautiful.,12
2016-06-03 23:15:46+00:00,7.39e+17,"Plus side, the NARS blush in orgasm is as beautiful as I thought it would be",2016,False,"Plus side, the   in orgasm is as beautiful as I thought it would be",14
2016-06-03 16:47:47+00:00,7.39e+17,"@jadeharrie nars blush and concealer, kat von d eyeliner, a too faced eyeshadow pallete, ud all nignter and primer potion",2016,False,"and concealer, kat von d eyeliner, a too faced eyeshadow pallete, ud all nignter and primer potion",17
2016-06-03 11:23:39+00:00,7.39e+17,The awks moment when your manager asks what blush you're wearing and its Nars orgasm 😂,2016,False,The awks moment when your manager asks what  you're wearing and its  orgasm 😂,14
2016-06-03 06:48:50+00:00,7.39e+17,I've hit pan on my NARS blush palette 🙈🙈🙈🙈🙈,2016,False,I've hit pan on my   palette 🙈🙈🙈🙈🙈,7
2016-06-02 21:38:24+00:00,7.38e+17,Soembody buy me the Nars Orgasm blush plz,2016,False,Soembody buy me the  Orgasm  plz,6
2016-06-02 10:04:07+00:00,7.38e+17,"@dinahsmelodies I use nars orgasm blush religiously, the UD gwen stefani pallette and benefit rollerlash &amp; they're real",2016,False,"I use  orgasm  religiously, the UD gwen stefani pallette and benefit rollerlash & they're real",15
2016-06-02 03:42:12+00:00,7.38e+17,someone buy me nars blush in the color deep throat,2016,False,someone buy me   in the color deep throat,8
2016-06-02 03:33:06+00:00,7.38e+17,"NARS has some interesting names for its blush colors... Orgasm, Deep Throat, Super Orgasm?? I... aight",2016,False,"has some interesting names for its  colors... Orgasm, Deep Throat, Super Orgasm?? I... aight",14
2016-06-02 02:46:42+00:00,7.38e+17,"I wish Drake would rap about Dry Shampoo the way he raps about NARS Orgasm Blush, lipstick, and concealer.",2016,False,"I wish Drake would rap about Dry Shampoo the way he raps about  Orgasm Blush, lipstick, and concealer.",18
2016-06-02 02:10:55+00:00,7.38e+17,@Count_Smashula @thebeautyof_FA  Nars orgasm blush. NYX and Milani have great affordable blushes tho,2016,False,orgasm . NYX and Milani have great affordable es tho,10
2016-06-02 00:05:44+00:00,7.38e+17,Kinda just want every blush from nars just bc of the names of the shades,2016,False,Kinda just want every  from  just bc of the names of the shades,13
2016-06-01 05:21:53+00:00,7.38e+17,"Talking at work about whether we prefer orgasm or deep throat nars blush... Boss walks by, overheard and now I'm told to work overtime",2016,False,"Talking at work about whether we prefer orgasm or deep throat  ... Boss walks by, overheard and now I'm told to work overtime",23
2016-05-31 22:18:18+00:00,7.38e+17,anyone ever tried NARS blush in orgasm?,2016,False,anyone ever tried   in orgasm?,5
2016-05-31 20:52:46+00:00,7.38e+17,"I really like how chatty you and you're friendly. I like your twitter banner of the mac lipstick, essie nail varnish and nars blush",2016,False,"I really like how chatty you and you're friendly. I like your twitter banner of the mac lipstick, essie nail varnish and",22
2016-05-31 16:44:43+00:00,7.38e+17,it's been nars orgasm blush since 09 baby girl,2016,False,it's been  orgasm  since  baby girl,6
2016-05-31 15:23:47+00:00,7.38e+17,@NickInNC @Nikki704 Don't let her read the names of NARS products. I have a blush called Deep Throat by them.,2016,False,Don't let her read the names of  products. I have a  called Deep Throat by them.,16
2016-05-31 05:35:36+00:00,7.38e+17,"I'm really not too crazy about blush but MAC, NARS, &amp; Milani have the best ones!",2016,False,"I'm really not too crazy about  but MAC, , & Milani have the best ones!",15
2016-05-30 19:19:13+00:00,7.37e+17,I need a sugar daddy just so I can get the limited edition nars blush I need it,2016,False,I need a sugar daddy just so I can get the limited edition   I need it,16
2016-05-30 15:42:06+00:00,7.37e+17,MAC 'petal power' blush is like a mineralized version of NARS 'orgasm' it's so fucking beautiful...,2016,False,MAC 'petal power'  is like a mineralized version of  'orgasm' it's so fucking beautiful...,14
2016-05-30 11:51:29+00:00,7.37e+17,The awkward moment you have to tell the mom of the 13 year old what blush she's wearing. That's super orgasm from nars.,2016,False,The awkward moment you have to tell the mom of the  year old what  she's wearing. That's super orgasm from .,21
2016-05-30 00:53:13+00:00,7.37e+17,I got the red blush from nars I'm praying I don't look like a clown,2016,False,I got the red  from  I'm praying I don't look like a clown,13
2016-05-29 23:18:13+00:00,7.37e+17,"So, happy to have my fave shade of @NARSissist  blush. What makes you blush? #Orgasm #nars",2016,False,"So, happy to have my fave shade of   . What makes you ? Orgasm",14
2016-05-29 21:20:34+00:00,7.37e+17,You guys don't understand how badly I wish NARS Orgasm blush could look flattering on me instead of looking like just pure glitter. Ugh!,2016,False,You guys don't understand how badly I wish  Orgasm  could look flattering on me instead of looking like just pure glitter. Ugh!,22
2016-05-29 00:09:20+00:00,7.37e+17,@Bay_Strick I highlighted my whole face with Nars orgasm blush tonight and I have no regrets honesty,2016,False,I highlighted my whole face with  orgasm  tonight and I have no regrets honesty,14
2016-05-28 20:30:15+00:00,7.37e+17,my nars blush is too good to not be appearing on my camera smh,2016,False,my   is too good to not be appearing on my camera smh,12
2016-05-28 11:15:55+00:00,7.37e+17,"MAC foundation, powder, Nars concealer, Too Faced sweetheart blush, Too Faced contouring, MAC finis, MAC lipstick",2016,False,"MAC foundation, powder,  concealer, Too Faced sweetheart , Too Faced contouring, MAC finis, MAC lipstick",15
2016-05-28 03:14:40+00:00,7.36e+17,"Imagine my mini heart attack last night when the one little girl Ivy tried reading the name of my blush..which happened to be""orgasm""by NARS",2016,False,"Imagine my mini heart attack last night when the one little girl Ivy tried reading the name of my ..which happened to be""orgasm""by",23
2016-05-26 05:40:18+00:00,7.36e+17,i need nars orgasm blush 😫,2016,False,i need  orgasm  😫,4
2016-05-25 21:10:15+00:00,7.36e+17,I'm thinking about returning this NARS blush bronzer combo too. It's too expensive for what it is. I might get the shade + light palette.,2016,False,I'm thinking about returning this   bronzer combo too. It's too expensive for what it is. I might get the shade + light palette.,23
2016-05-25 03:01:19+00:00,7.35e+17,"I want blush...I want 2 shades, and I know I want them from Becca and/or NARS",2016,False,"I want ...I want  shades, and I know I want them from Becca and/or",14
2016-05-25 02:55:18+00:00,7.35e+17,@araxyte i think its smart ppl will be like tf kind of name is that and then buy it just to try it example: nars super orgasm blush lol,2016,False,i think its smart ppl will be like tf kind of name is that and then buy it just to try it example:  super orgasm  lol,26
2016-05-24 17:47:14+00:00,7.35e+17,That #nars limited edition orgasm blush is seriously haunting me 😩😩😩 @NARSissist,2016,False,That  limited edition orgasm  is seriously haunting me 😩😩😩,9
2016-05-24 01:07:33+00:00,7.35e+17,So mad I lost my Nars ExibitA blush before I even got to use it,2016,False,So mad I lost my  ExibitA  before I even got to use it,13
2016-05-24 00:42:35+00:00,7.35e+17,I wanted to say my NARS blush is new but I actually bought that a few hours before my phone… so technically I'm telling the truth.,2016,False,I wanted to say my   is new but I actually bought that a few hours before my phone… so technically I'm telling the truth.,24
2016-05-23 22:56:08+00:00,7.35e+17,@savcreeps nars! it's the dual intensity blush in frenzy✨,2016,False,! it's the dual intensity  in frenzy✨,7
2016-05-23 15:10:43+00:00,7.35e+17,Ordered the limited edition nars orgasm blush so excited😫😫,2016,False,Ordered the limited edition  orgasm  so excited😫😫,7
2016-05-23 10:50:49+00:00,7.35e+17,"nars makeup artist: here @ nars we believe in skin tht looks like skin
*applies another 3 coats of orgasm blush 2 my already clown lyk face*",2016,False,makeup artist: here   we believe in skin tht looks like skin *applies another  coats of orgasm   my already clown lyk face*,21
2016-05-23 05:42:51+00:00,7.35e+17,"@baby_bullet666 2 cont my face: a hot pink blush, usually NARS + a purple eye shadow + the matte eyeshadow I use on my brows 4 lazy contour",2016,False,"cont my face: a hot pink , usually  + a purple eye shadow + the matte eyeshadow I use on my brows  lazy contour",24
2016-05-23 01:20:56+00:00,7.35e+17,Now I know why people want a dupe for the blush Orgasm from Nars its $30 dollars !,2016,False,Now I know why people want a dupe for the  Orgasm from  its $ dollars !,16
2016-05-23 01:16:49+00:00,7.35e+17,Nars has a blush called Deep Throat hahah &gt;_&lt;,2016,False,has a  called Deep Throat hahah >_<,7
2016-05-22 23:31:37+00:00,7.35e+17,The NARS orgasm blush is honestly so gorgeous 😍😍😍😍😍,2016,False,The  orgasm  is honestly so gorgeous 😍😍😍😍😍,7
2016-05-22 11:53:12+00:00,7.34e+17,So I got a Chanel blush and a NARS lipstick and I've actually fallen in love oh my lord😻😻😻,2016,False,So I got a Chanel  and a  lipstick and I've actually fallen in love oh my lord😻😻😻,17
2016-05-22 07:03:23+00:00,7.34e+17,"If I see #Nars Orgasm blush win one more award in any beauty magazine,I'm canceling my subscription. I'm convinced they pay to be awarded.",2016,False,"If I see  Orgasm  win one more award in any beauty magazine,I'm canceling my subscription. I'm convinced they pay to be awarded.",22
2016-05-22 06:15:51+00:00,7.34e+17,stay Away from me and my NARS blush in Orgasm,2016,False,stay Away from me and my   in Orgasm,8
2016-05-21 21:01:12+00:00,7.34e+17,"@fibbs2227 my concealer said ""Deep Tarte"" 😂 but yeah I think it's Nars that has that blush",2016,False,"my concealer said ""Deep Tarte"" 😂 but yeah I think it's  that has that",14
2016-05-21 14:19:07+00:00,7.34e+17,My favorite blush orgasm #NARS,2016,False,My favorite  orgasm,3
2016-05-21 03:11:24+00:00,7.34e+17,"@NARS_makeup super orgasm blush, why did it take me so long to buy you?",2016,False,"super orgasm , why did it take me so long to buy you?",13
2016-05-20 15:42:55+00:00,7.34e+17,Orgasm blush by NARS is my favvvvvvvv 💓✨💓,2016,False,Orgasm  by  is my favvvvvvvv 💓✨💓,6
2016-05-19 18:05:54+00:00,7.33e+17,"To the person who found my lost NARS bag, I hope the blush is your color. #whine",2016,False,"To the person who found my lost  bag, I hope the  is your color. whine",15
2016-05-19 17:40:16+00:00,7.33e+17,Deciding between nars orgasm blush or super orgasm blush.. Hmmm 🤔,2016,False,Deciding between  orgasm  or super orgasm .. Hmmm 🤔,9
2016-05-19 16:01:30+00:00,7.33e+17,"Honestly this $30 nars blush I got isn't even worth it, I stay spending my money on trash ass high end makeup",2016,False,"Honestly this $   I got isn't even worth it, I stay spending my money on trash ass high end makeup",20
2016-05-19 15:42:08+00:00,7.33e+17,i want da NARS Orgasm blush,2016,False,i want da  Orgasm,4
2016-05-18 01:28:42+00:00,7.33e+17,@emma_ward04 also nars blush in the color orgasm lol it's really pretty. And I also Kat Von D has a liquid eyeliner pen that is really good!,2016,False,also   in the color orgasm lol it's really pretty. And I also Kat Von D has a liquid eyeliner pen that is really good!,24
2016-05-17 23:05:19+00:00,7.33e+17,@Tqlang2 I have heard good things about Nars and Tarte blush. I want something that will stay!,2016,False,I have heard good things about  and Tarte . I want something that will stay!,15
2016-05-16 22:53:15+00:00,7.32e+17,"@amandamull I feel like once I bought NARS Deep Throat blush, all bets are off re: weird product names",2016,False,"I feel like once I bought  Deep Throat , all bets are off re: weird product names",17
2016-05-16 18:56:40+00:00,7.32e+17,My fave products right now @BYTERRYOFFICIAL black eye penci. @NARS_makeup orgasm blush and Bridget lipstick .@armani luminous foundation .,2016,False,My fave products right now  black eye penci.  orgasm  and Bridget lipstick . luminous foundation .,16
2016-05-16 01:55:11+00:00,7.32e+17,"@_Hannah_Gay_ Milani foundation 
UD concealer
RCMA powder
Hoola Bronzer
Champagne pop
ABH starlight 
NARS orgasm blush 
I think that's it 😅",2016,False,Milani foundation  UD concealer RCMA powder Hoola Bronzer Champagne pop ABH starlight   orgasm   I think that's it 😅,18
2016-05-15 22:32:20+00:00,7.32e+17,forever needing the nars blush in orgasm💔,2016,False,forever needing the   in orgasm💔,5
2016-05-15 09:50:35+00:00,7.32e+17,I really really want Nars Orgasm blush. So $$$$$ though 😭,2016,False,I really really want  Orgasm . So $$$$$ though 😭,10
2016-05-15 05:52:12+00:00,7.32e+17,I got my nars blush and omg I love it!!!,2016,False,I got my   and omg I love it!!!,8
2016-05-14 00:14:57+00:00,7.31e+17,I need to invest into a NARS blush,2016,False,I need to invest into a,6
2016-05-13 19:18:35+00:00,7.31e+17,Nars has this blush that I wanted but it's $30 &amp; I was like fuckkkkk nooo! But the becca $34 😭 I am a dumbass cause I'm going get it,2016,False,has this  that I wanted but it's $ & I was like fuckkkkk nooo! But the becca $ 😭 I am a dumbass cause I'm going get it,28
2016-05-13 17:30:14+00:00,7.31e+17,I used this Nars orgasm blush and Too Faced better than sex mascara. These cosmetics brands are racy lol.,2016,False,I used this  orgasm  and Too Faced better than sex mascara. These cosmetics brands are racy lol.,17
2016-05-13 05:11:20+00:00,7.31e+17,@jennatar Lemme guess... NARS? NARS is rediculously expensive here - Like a blush duo I really wanted was $130 - That's a X360 game in 2008!,2016,False,Lemme guess... ?  is rediculously expensive here - Like a  duo I really wanted was $ - That's a X game in !,23
2016-05-13 04:27:21+00:00,7.31e+17,"The name may be a bit much, but Orgasm by NARS is the best lipgloss on the planet. Even got a blush to match. It's beautiful. 😅",2016,False,"The name may be a bit much, but Orgasm by  is the best lipgloss on the planet. Even got a  to match. It's beautiful. 😅",25
2016-05-12 20:55:46+00:00,7.31e+17,So now I'm considering sending an emotional email to NARS begging them to re-release my favorite limited edition blush.,2016,False,So now I'm considering sending an emotional email to  begging them to re-release my favorite limited edition .,18
2016-05-12 20:43:16+00:00,7.31e+17,I'm looking at my makeup case right now mourning the loss of my limited edition Boys Don't Cry blush from NARS. 😟,2016,False,I'm looking at my makeup case right now mourning the loss of my limited edition Boys Don't Cry  from . 😟,21
2016-05-12 19:20:57+00:00,7.31e+17,@Bitchitrice yay NARS! I've been using their blush for years,2016,False,yay ! I've been using their  for years,8
2016-05-12 16:26:49+00:00,7.31e+17,I'm running out of Orgasm Blush by NARS and see a new limited edition one. Do I get that one or just the original? (LD is 40$; Org is 30$),2016,False,I'm running out of Orgasm Blush by  and see a new limited edition one. Do I get that one or just the original? (LD is $; Org is $),29
